174 1734111962 0,600000 -1,000000 -101,000000 0,000000 0,000000
174 1734111963 0,600000 -1,000000 -101,000000 0,000000 0,000000
174 1734111964 0,600000 -1,000000 -101,000000 0,000000 0,000000
174 1734111965 0,600000 -1,000000 -101,000000 0,000000 0,000000
174 1734111966 0,600000 -1,000000 -101,000000 0,000000 0,000000
174 1734111967 0,600000 -1,000000 -101,000000 0,000000 0,000000
174 1734111968 0,600000 -1,000000 -101,000000 0,000000 0,000000
174 1734111969 0,600000 -1,000000 -101,000000 0,000000 0,000000
174 1734111970 0,600000 -1,000000 -101,000000 0,000000 0,000000
174 1734111971 0,600000 -1,000000 -101,000000 0,000000 0,000000
174 1734111972 1,400000 -1,000000 -101,000000 0,000000 0,000000
174 1734111973 1,400000 -1,000000 -101,000000 0,000000 0,000000
174 1734111974 1,400000 -1,000000 -101,000000 0,000000 0,000000
174 1734111975 1,400000 -1,000000 -101,000000 0,000000 0,000000
174 1734111976 1,400000 -1,000000 -101,000000 0,000000 0,000000
174 1734111977 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1734111978 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1734111979 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1734111980 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1734111981 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1734111982 0,400000 -1,000000 -101,000000 0,000000 0,000000
174 1734111983 0,400000 -1,000000 -101,000000 0,000000 0,000000
174 1734111984 0,400000 -1,000000 -101,000000 0,000000 0,000000
174 1734111985 0,400000 -1,000000 -101,000000 0,000000 0,000000
174 1734111986 0,400000 -1,000000 -101,000000 0,000000 0,000000
174 1734111987 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1734111988 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1734111989 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1734111990 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1734111991 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1734111992 1,400000 -1,000000 -101,000000 0,000000 0,000000
174 1734111993 1,400000 -1,000000 -101,000000 0,000000 0,000000
174 1734111994 1,400000 -1,000000 -101,000000 0,000000 0,000000
174 1734111995 1,400000 -1,000000 -101,000000 0,000000 0,000000
174 1734111996 1,400000 -1,000000 -101,000000 0,000000 0,000000
174 1734111997 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1734111998 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1734111999 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1734112000 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1734112001 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1734112002 3,400000 -1,000000 -101,000000 0,000000 0,000000
174 1734112003 3,400000 -1,000000 -101,000000 0,000000 0,000000
174 1734112004 3,400000 -1,000000 -101,000000 0,000000 0,000000
174 1734112005 3,400000 -1,000000 -101,000000 0,000000 0,000000
174 1734112006 3,400000 -1,000000 -101,000000 0,000000 0,000000
174 1734112007 1,400000 -1,000000 -101,000000 0,000000 0,000000
174 1734112008 1,400000 -1,000000 -101,000000 0,000000 0,000000
174 1734112009 1,400000 -1,000000 -101,000000 0,000000 0,000000
174 1734112010 1,400000 -1,000000 -101,000000 0,000000 0,000000
174 1734112011 1,400000 -1,000000 -101,000000 0,000000 0,000000
174 1734112012 0,200000 -1,000000 -101,000000 0,000000 0,000000
174 1734112013 0,200000 -1,000000 -101,000000 0,000000 0,000000
174 1734112014 0,200000 -1,000000 -101,000000 0,000000 0,000000
174 1734112015 0,200000 -1,000000 -101,000000 0,000000 0,000000
174 1734112016 0,200000 -1,000000 -101,000000 0,000000 0,000000
174 1734112017 0,200000 -1,000000 -101,000000 0,000000 0,000000
174 1734112018 0,200000 -1,000000 -101,000000 0,000000 0,000000
174 1734112019 0,200000 -1,000000 -101,000000 0,000000 0,000000
174 1734112020 0,200000 -1,000000 -101,000000 0,000000 0,000000
174 1734112021 0,200000 -1,000000 -101,000000 0,000000 0,000000
174 1734112022 1,400000 -1,000000 -101,000000 0,000000 0,000000
174 1734112023 1,400000 -1,000000 -101,000000 0,000000 0,000000
174 1734112024 1,400000 -1,000000 -101,000000 0,000000 0,000000
174 1734112025 1,400000 -1,000000 -101,000000 0,000000 0,000000
174 1734112026 1,400000 -1,000000 -101,000000 0,000000 0,000000
174 1734112027 2,600000 -1,000000 -101,000000 0,000000 0,000000
174 1734112028 2,600000 -1,000000 -101,000000 0,000000 0,000000
174 1734112029 2,600000 -1,000000 -101,000000 0,000000 0,000000
174 1734112030 2,600000 -1,000000 -101,000000 0,000000 0,000000
174 1734112031 2,600000 -1,000000 -101,000000 0,000000 0,000000
174 1734112032 0,400000 -1,000000 -101,000000 0,000000 0,000000
174 1734112033 0,400000 -1,000000 -101,000000 0,000000 0,000000
174 1734112034 0,400000 -1,000000 -101,000000 0,000000 0,000000
174 1734112035 0,400000 -1,000000 -101,000000 0,000000 0,000000
174 1734112036 0,400000 -1,000000 -101,000000 0,000000 0,000000
174 1734112037 0,400000 -1,000000 -101,000000 0,000000 0,000000
174 1734112038 0,400000 -1,000000 -101,000000 0,000000 0,000000
174 1734112039 0,400000 -1,000000 -101,000000 0,000000 0,000000
174 1734112040 0,400000 -1,000000 -101,000000 0,000000 0,000000
174 1734112041 0,400000 -1,000000 -101,000000 0,000000 0,000000
174 1734112042 0,600000 -1,000000 -101,000000 0,000000 0,000000
174 1734112043 0,600000 -1,000000 -101,000000 0,000000 0,000000
174 1734112044 0,600000 -1,000000 -101,000000 0,000000 0,000000
174 1734112045 0,600000 -1,000000 -101,000000 0,000000 0,000000
174 1734112046 0,600000 -1,000000 -101,000000 0,000000 0,000000
174 1734112047 0,800000 -1,000000 -101,000000 0,000000 0,000000
174 1734112048 0,800000 -1,000000 -101,000000 0,000000 0,000000
174 1734112049 0,800000 -1,000000 -101,000000 0,000000 0,000000
174 1734112050 0,800000 -1,000000 -101,000000 0,000000 0,000000
174 1734112051 0,800000 -1,000000 -101,000000 0,000000 0,000000
174 1734112052 0,400000 -1,000000 -101,000000 0,000000 0,000000
174 1734112053 0,400000 -1,000000 -101,000000 0,000000 0,000000
174 1734112054 0,400000 -1,000000 -101,000000 0,000000 0,000000
174 1734112055 0,400000 -1,000000 -101,000000 0,000000 0,000000
174 1734112056 0,400000 -1,000000 -101,000000 0,000000 0,000000
174 1734112057 0,400000 -1,000000 -101,000000 0,000000 0,000000
174 1734112058 0,400000 -1,000000 -101,000000 0,000000 0,000000
174 1734112059 0,400000 -1,000000 -101,000000 0,000000 0,000000
174 1734112060 0,400000 -1,000000 -101,000000 0,000000 0,000000
174 1734112061 0,400000 -1,000000 -101,000000 0,000000 0,000000
174 1734112062 0,800000 -1,000000 -101,000000 0,000000 0,000000
174 1734112063 0,800000 -1,000000 -101,000000 0,000000 0,000000
174 1734112064 0,800000 -1,000000 -101,000000 0,000000 0,000000
174 1734112065 0,800000 -1,000000 -101,000000 0,000000 0,000000
174 1734112066 0,800000 -1,000000 -101,000000 0,000000 0,000000
174 1734112067 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1734112068 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1734112069 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1734112070 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1734112071 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1734112072 1,600000 -1,000000 -101,000000 0,000000 0,000000
174 1734112073 1,600000 -1,000000 -101,000000 0,000000 0,000000
174 1734112074 1,600000 -1,000000 -101,000000 0,000000 0,000000
174 1734112075 1,600000 -1,000000 -101,000000 0,000000 0,000000
174 1734112076 1,600000 -1,000000 -101,000000 0,000000 0,000000
174 1734112077 3,000000 -1,000000 -101,000000 0,000000 0,000000
174 1734112078 3,000000 -1,000000 -101,000000 0,000000 0,000000
174 1734112079 3,000000 -1,000000 -101,000000 0,000000 0,000000
174 1734112080 3,000000 -1,000000 -101,000000 0,000000 0,000000
174 1734112081 3,000000 -1,000000 -101,000000 0,000000 0,000000
174 1734112082 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1734112083 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1734112084 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1734112085 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1734112086 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1734112087 0,800000 -1,000000 -101,000000 0,000000 0,000000
174 1734112088 0,800000 -1,000000 -101,000000 0,000000 0,000000
174 1734112089 0,800000 -1,000000 -101,000000 0,000000 0,000000
174 1734112090 0,800000 -1,000000 -101,000000 0,000000 0,000000
174 1734112091 0,800000 -1,000000 -101,000000 0,000000 0,000000
174 1734112097 0,400000 -1,000000 -101,000000 0,000000 0,000000
174 1734112098 0,400000 -1,000000 -101,000000 0,000000 0,000000
174 1734112099 0,400000 -1,000000 -101,000000 0,000000 0,000000
174 1734112100 0,400000 -1,000000 -101,000000 0,000000 0,000000
174 1734112101 0,400000 -1,000000 -101,000000 0,000000 0,000000
174 1734112102 1,600000 -1,000000 -101,000000 0,000000 0,000000
174 1734112103 1,600000 -1,000000 -101,000000 0,000000 0,000000
174 1734112104 1,600000 -1,000000 -101,000000 0,000000 0,000000
174 1734112105 1,600000 -1,000000 -101,000000 0,000000 0,000000
174 1734112106 1,600000 -1,000000 -101,000000 0,000000 0,000000
174 1734112107 2,600000 -1,000000 -101,000000 0,000000 0,000000
