192 1734111743 17708,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734111744 17708,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734111745 17708,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734111746 17708,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734111747 19450,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734111748 19450,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734111749 19450,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734111750 19450,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734111751 19450,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734111752 39915,600000 -1,000000 -101,000000 0,000000 0,000000
192 1734111753 39915,600000 -1,000000 -101,000000 0,000000 0,000000
192 1734111754 39915,600000 -1,000000 -101,000000 0,000000 0,000000
192 1734111755 39915,600000 -1,000000 -101,000000 0,000000 0,000000
192 1734111756 39915,600000 -1,000000 -101,000000 0,000000 0,000000
192 1734111757 12913,400000 -1,000000 -101,000000 0,000000 0,000000
192 1734111758 12913,400000 -1,000000 -101,000000 0,000000 0,000000
192 1734111759 12913,400000 -1,000000 -101,000000 0,000000 0,000000
192 1734111760 12913,400000 -1,000000 -101,000000 0,000000 0,000000
192 1734111761 12913,400000 -1,000000 -101,000000 0,000000 0,000000
192 1734111762 6898,600000 -1,000000 -101,000000 0,000000 0,000000
192 1734111763 6898,600000 -1,000000 -101,000000 0,000000 0,000000
192 1734111764 6898,600000 -1,000000 -101,000000 0,000000 0,000000
192 1734111765 6898,600000 -1,000000 -101,000000 0,000000 0,000000
192 1734111766 6898,600000 -1,000000 -101,000000 0,000000 0,000000
192 1734111767 22564,800000 -1,000000 -101,000000 0,000000 0,000000
192 1734111768 22564,800000 -1,000000 -101,000000 0,000000 0,000000
192 1734111769 22564,800000 -1,000000 -101,000000 0,000000 0,000000
192 1734111770 22564,800000 -1,000000 -101,000000 0,000000 0,000000
192 1734111771 22564,800000 -1,000000 -101,000000 0,000000 0,000000
192 1734111772 4884,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734111773 4884,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734111774 4884,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734111775 4884,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734111776 4884,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734111777 21790,400000 -1,000000 -101,000000 0,000000 0,000000
192 1734111778 21790,400000 -1,000000 -101,000000 0,000000 0,000000
192 1734111779 21790,400000 -1,000000 -101,000000 0,000000 0,000000
192 1734111780 21790,400000 -1,000000 -101,000000 0,000000 0,000000
192 1734111781 21790,400000 -1,000000 -101,000000 0,000000 0,000000
192 1734111782 17066,000000 -1,000000 -101,000000 0,000000 0,000000
192 1734111783 17066,000000 -1,000000 -101,000000 0,000000 0,000000
192 1734111784 17066,000000 -1,000000 -101,000000 0,000000 0,000000
192 1734111785 17066,000000 -1,000000 -101,000000 0,000000 0,000000
192 1734111786 17066,000000 -1,000000 -101,000000 0,000000 0,000000
192 1734111787 3166,800000 -1,000000 -101,000000 0,000000 0,000000
192 1734111788 3166,800000 -1,000000 -101,000000 0,000000 0,000000
192 1734111789 3166,800000 -1,000000 -101,000000 0,000000 0,000000
192 1734111790 3166,800000 -1,000000 -101,000000 0,000000 0,000000
192 1734111791 3166,800000 -1,000000 -101,000000 0,000000 0,000000
192 1734111792 12133,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734111793 12133,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734111794 12133,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734111795 12133,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734111796 12133,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734111817 25352,400000 -1,000000 -101,000000 0,000000 0,000000
192 1734111818 25352,400000 -1,000000 -101,000000 0,000000 0,000000
192 1734111819 25352,400000 -1,000000 -101,000000 0,000000 0,000000
192 1734111820 25352,400000 -1,000000 -101,000000 0,000000 0,000000
192 1734111821 25352,400000 -1,000000 -101,000000 0,000000 0,000000
192 1734111822 29179,800000 -1,000000 -101,000000 0,000000 0,000000
192 1734111823 29179,800000 -1,000000 -101,000000 0,000000 0,000000
192 1734111824 29179,800000 -1,000000 -101,000000 0,000000 0,000000
192 1734111825 29179,800000 -1,000000 -101,000000 0,000000 0,000000
192 1734111826 29179,800000 -1,000000 -101,000000 0,000000 0,000000
192 1734111827 20444,600000 -1,000000 -101,000000 0,000000 0,000000
192 1734111828 20444,600000 -1,000000 -101,000000 0,000000 0,000000
192 1734111829 20444,600000 -1,000000 -101,000000 0,000000 0,000000
192 1734111830 20444,600000 -1,000000 -101,000000 0,000000 0,000000
192 1734111831 20444,600000 -1,000000 -101,000000 0,000000 0,000000
192 1734111832 36811,000000 -1,000000 -101,000000 0,000000 0,000000
192 1734111833 36811,000000 -1,000000 -101,000000 0,000000 0,000000
192 1734111834 36811,000000 -1,000000 -101,000000 0,000000 0,000000
192 1734111835 36811,000000 -1,000000 -101,000000 0,000000 0,000000
192 1734111836 36811,000000 -1,000000 -101,000000 0,000000 0,000000
192 1734111837 20763,600000 -1,000000 -101,000000 0,000000 0,000000
192 1734111838 20763,600000 -1,000000 -101,000000 0,000000 0,000000
192 1734111839 20763,600000 -1,000000 -101,000000 0,000000 0,000000
192 1734111840 20763,600000 -1,000000 -101,000000 0,000000 0,000000
192 1734111841 20763,600000 -1,000000 -101,000000 0,000000 0,000000
192 1734111842 7755,800000 -1,000000 -101,000000 0,000000 0,000000
192 1734111843 7755,800000 -1,000000 -101,000000 0,000000 0,000000
192 1734111844 7755,800000 -1,000000 -101,000000 0,000000 0,000000
192 1734111845 7755,800000 -1,000000 -101,000000 0,000000 0,000000
192 1734111846 7755,800000 -1,000000 -101,000000 0,000000 0,000000
192 1734111847 4872,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734111848 4872,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734111849 4872,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734111850 4872,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734111851 4872,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734111852 12741,600000 -1,000000 -101,000000 0,000000 0,000000
192 1734111853 12741,600000 -1,000000 -101,000000 0,000000 0,000000
192 1734111854 12741,600000 -1,000000 -101,000000 0,000000 0,000000
192 1734111855 12741,600000 -1,000000 -101,000000 0,000000 0,000000
192 1734111856 12741,600000 -1,000000 -101,000000 0,000000 0,000000
192 1734111857 11595,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734111858 11595,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734111859 11595,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734111860 11595,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734111861 11595,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734111862 14967,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734111863 14967,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734111864 14967,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734111865 14967,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734111866 14967,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734111867 4396,000000 -1,000000 -101,000000 0,000000 0,000000
192 1734111868 4396,000000 -1,000000 -101,000000 0,000000 0,000000
192 1734111869 4396,000000 -1,000000 -101,000000 0,000000 0,000000
192 1734111870 4396,000000 -1,000000 -101,000000 0,000000 0,000000
192 1734111871 4396,000000 -1,000000 -101,000000 0,000000 0,000000
192 1734111872 9916,000000 -1,000000 -101,000000 0,000000 0,000000
192 1734111873 9916,000000 -1,000000 -101,000000 0,000000 0,000000
192 1734111874 9916,000000 -1,000000 -101,000000 0,000000 0,000000
192 1734111875 9916,000000 -1,000000 -101,000000 0,000000 0,000000
192 1734111876 9916,000000 -1,000000 -101,000000 0,000000 0,000000
192 1734111877 5363,000000 -1,000000 -101,000000 0,000000 0,000000
192 1734111878 5363,000000 -1,000000 -101,000000 0,000000 0,000000
192 1734111879 5363,000000 -1,000000 -101,000000 0,000000 0,000000
192 1734111880 5363,000000 -1,000000 -101,000000 0,000000 0,000000
192 1734111881 5363,000000 -1,000000 -101,000000 0,000000 0,000000
192 1734111887 17705,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734111888 17705,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734111889 17705,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734111890 17705,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734111891 17705,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734111892 1275,600000 -1,000000 -101,000000 0,000000 0,000000
192 1734111893 1275,600000 -1,000000 -101,000000 0,000000 0,000000
192 1734111894 1275,600000 -1,000000 -101,000000 0,000000 0,000000
192 1734111895 1275,600000 -1,000000 -101,000000 0,000000 0,000000
192 1734111896 1275,600000 -1,000000 -101,000000 0,000000 0,000000
192 1734111897 15425,000000 -1,000000 -101,000000 0,000000 0,000000
192 1734111898 15425,000000 -1,000000 -101,000000 0,000000 0,000000
192 1734111899 15425,000000 -1,000000 -101,000000 0,000000 0,000000
192 1734111900 15425,000000 -1,000000 -101,000000 0,000000 0,000000
192 1734111901 15425,000000 -1,000000 -101,000000 0,000000 0,000000
192 1734111902 10362,600000 -1,000000 -101,000000 0,000000 0,000000
192 1734111903 10362,600000 -1,000000 -101,000000 0,000000 0,000000
192 1734111904 10362,600000 -1,000000 -101,000000 0,000000 0,000000
192 1734111905 10362,600000 -1,000000 -101,000000 0,000000 0,000000
192 1734111906 10362,600000 -1,000000 -101,000000 0,000000 0,000000
192 1734111907 6538,000000 -1,000000 -101,000000 0,000000 0,000000
192 1734111908 6538,000000 -1,000000 -101,000000 0,000000 0,000000
192 1734111909 6538,000000 -1,000000 -101,000000 0,000000 0,000000
192 1734111910 6538,000000 -1,000000 -101,000000 0,000000 0,000000
192 1734111911 6538,000000 -1,000000 -101,000000 0,000000 0,000000
192 1734111912 40866,000000 -1,000000 -101,000000 0,000000 0,000000
192 1734111913 40866,000000 -1,000000 -101,000000 0,000000 0,000000
192 1734111914 40866,000000 -1,000000 -101,000000 0,000000 0,000000
192 1734111915 40866,000000 -1,000000 -101,000000 0,000000 0,000000
192 1734111916 40866,000000 -1,000000 -101,000000 0,000000 0,000000
192 1734111917 13658,400000 -1,000000 -101,000000 0,000000 0,000000
192 1734111918 13658,400000 -1,000000 -101,000000 0,000000 0,000000
192 1734111919 13658,400000 -1,000000 -101,000000 0,000000 0,000000
192 1734111920 13658,400000 -1,000000 -101,000000 0,000000 0,000000
192 1734111921 13658,400000 -1,000000 -101,000000 0,000000 0,000000
192 1734111922 21058,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734111923 21058,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734111924 21058,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734111925 21058,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734111926 21058,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734111927 16918,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734111928 16918,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734111929 16918,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734111930 16918,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734111931 16918,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734111932 11973,000000 -1,000000 -101,000000 0,000000 0,000000
192 1734111933 11973,000000 -1,000000 -101,000000 0,000000 0,000000
192 1734111934 11973,000000 -1,000000 -101,000000 0,000000 0,000000
192 1734111935 11973,000000 -1,000000 -101,000000 0,000000 0,000000
192 1734111936 11973,000000 -1,000000 -101,000000 0,000000 0,000000
192 1734111937 1178,800000 -1,000000 -101,000000 0,000000 0,000000
192 1734111938 1178,800000 -1,000000 -101,000000 0,000000 0,000000
192 1734111939 1178,800000 -1,000000 -101,000000 0,000000 0,000000
192 1734111940 1178,800000 -1,000000 -101,000000 0,000000 0,000000
192 1734111941 1178,800000 -1,000000 -101,000000 0,000000 0,000000
192 1734111947 3115,000000 -1,000000 -101,000000 0,000000 0,000000
192 1734111948 3115,000000 -1,000000 -101,000000 0,000000 0,000000
192 1734111949 3115,000000 -1,000000 -101,000000 0,000000 0,000000
192 1734111950 3115,000000 -1,000000 -101,000000 0,000000 0,000000
192 1734111951 3115,000000 -1,000000 -101,000000 0,000000 0,000000
192 1734111952 3117,000000 -1,000000 -101,000000 0,000000 0,000000
192 1734111953 3117,000000 -1,000000 -101,000000 0,000000 0,000000
192 1734111954 3117,000000 -1,000000 -101,000000 0,000000 0,000000
192 1734111955 3117,000000 -1,000000 -101,000000 0,000000 0,000000
192 1734111956 3117,000000 -1,000000 -101,000000 0,000000 0,000000
192 1734111957 16902,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734111958 16902,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734111959 16902,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734111960 16902,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734111961 16902,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734111962 11003,600000 -1,000000 -101,000000 0,000000 0,000000
192 1734111963 11003,600000 -1,000000 -101,000000 0,000000 0,000000
192 1734111964 11003,600000 -1,000000 -101,000000 0,000000 0,000000
192 1734111965 11003,600000 -1,000000 -101,000000 0,000000 0,000000
192 1734111966 11003,600000 -1,000000 -101,000000 0,000000 0,000000
192 1734111967 1275,400000 -1,000000 -101,000000 0,000000 0,000000
192 1734111968 1275,400000 -1,000000 -101,000000 0,000000 0,000000
192 1734111969 1275,400000 -1,000000 -101,000000 0,000000 0,000000
192 1734111970 1275,400000 -1,000000 -101,000000 0,000000 0,000000
192 1734111971 1275,400000 -1,000000 -101,000000 0,000000 0,000000
192 1734111972 21105,600000 -1,000000 -101,000000 0,000000 0,000000
192 1734111973 21105,600000 -1,000000 -101,000000 0,000000 0,000000
192 1734111974 21105,600000 -1,000000 -101,000000 0,000000 0,000000
192 1734111975 21105,600000 -1,000000 -101,000000 0,000000 0,000000
192 1734111976 21105,600000 -1,000000 -101,000000 0,000000 0,000000
192 1734111977 21163,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734111978 21163,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734111979 21163,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734111980 21163,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734111981 21163,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734111982 8618,000000 -1,000000 -101,000000 0,000000 0,000000
192 1734111983 8618,000000 -1,000000 -101,000000 0,000000 0,000000
192 1734111984 8618,000000 -1,000000 -101,000000 0,000000 0,000000
192 1734111985 8618,000000 -1,000000 -101,000000 0,000000 0,000000
192 1734111986 8618,000000 -1,000000 -101,000000 0,000000 0,000000
192 1734111987 8323,000000 -1,000000 -101,000000 0,000000 0,000000
192 1734111988 8323,000000 -1,000000 -101,000000 0,000000 0,000000
192 1734111989 8323,000000 -1,000000 -101,000000 0,000000 0,000000
192 1734111990 8323,000000 -1,000000 -101,000000 0,000000 0,000000
192 1734111991 8323,000000 -1,000000 -101,000000 0,000000 0,000000
192 1734111992 27539,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734111993 27539,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734111994 27539,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734111995 27539,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734111996 27539,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734111997 19976,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734111998 19976,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734111999 19976,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734112000 19976,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734112001 19976,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734112002 13502,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734112003 13502,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734112004 13502,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734112005 13502,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734112006 13502,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734112007 22273,600000 -1,000000 -101,000000 0,000000 0,000000
192 1734112008 22273,600000 -1,000000 -101,000000 0,000000 0,000000
192 1734112009 22273,600000 -1,000000 -101,000000 0,000000 0,000000
192 1734112010 22273,600000 -1,000000 -101,000000 0,000000 0,000000
192 1734112011 22273,600000 -1,000000 -101,000000 0,000000 0,000000
192 1734112012 3502,800000 -1,000000 -101,000000 0,000000 0,000000
192 1734112013 3502,800000 -1,000000 -101,000000 0,000000 0,000000
192 1734112014 3502,800000 -1,000000 -101,000000 0,000000 0,000000
192 1734112015 3502,800000 -1,000000 -101,000000 0,000000 0,000000
192 1734112016 3502,800000 -1,000000 -101,000000 0,000000 0,000000
192 1734112017 6232,600000 -1,000000 -101,000000 0,000000 0,000000
192 1734112018 6232,600000 -1,000000 -101,000000 0,000000 0,000000
192 1734112019 6232,600000 -1,000000 -101,000000 0,000000 0,000000
192 1734112020 6232,600000 -1,000000 -101,000000 0,000000 0,000000
192 1734112021 6232,600000 -1,000000 -101,000000 0,000000 0,000000
192 1734112022 3615,600000 -1,000000 -101,000000 0,000000 0,000000
192 1734112023 3615,600000 -1,000000 -101,000000 0,000000 0,000000
192 1734112024 3615,600000 -1,000000 -101,000000 0,000000 0,000000
192 1734112025 3615,600000 -1,000000 -101,000000 0,000000 0,000000
192 1734112026 3615,600000 -1,000000 -101,000000 0,000000 0,000000
192 1734112027 2357,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734112028 2357,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734112029 2357,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734112030 2357,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734112031 2357,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734112032 13131,800000 -1,000000 -101,000000 0,000000 0,000000
192 1734112033 13131,800000 -1,000000 -101,000000 0,000000 0,000000
192 1734112034 13131,800000 -1,000000 -101,000000 0,000000 0,000000
192 1734112035 13131,800000 -1,000000 -101,000000 0,000000 0,000000
192 1734112036 13131,800000 -1,000000 -101,000000 0,000000 0,000000
192 1734112037 9727,600000 -1,000000 -101,000000 0,000000 0,000000
192 1734112038 9727,600000 -1,000000 -101,000000 0,000000 0,000000
192 1734112039 9727,600000 -1,000000 -101,000000 0,000000 0,000000
192 1734112040 9727,600000 -1,000000 -101,000000 0,000000 0,000000
192 1734112041 9727,600000 -1,000000 -101,000000 0,000000 0,000000
192 1734112042 12653,000000 -1,000000 -101,000000 0,000000 0,000000
192 1734112043 12653,000000 -1,000000 -101,000000 0,000000 0,000000
192 1734112044 12653,000000 -1,000000 -101,000000 0,000000 0,000000
192 1734112045 12653,000000 -1,000000 -101,000000 0,000000 0,000000
192 1734112046 12653,000000 -1,000000 -101,000000 0,000000 0,000000
192 1734112047 1912,600000 -1,000000 -101,000000 0,000000 0,000000
192 1734112048 1912,600000 -1,000000 -101,000000 0,000000 0,000000
192 1734112049 1912,600000 -1,000000 -101,000000 0,000000 0,000000
192 1734112050 1912,600000 -1,000000 -101,000000 0,000000 0,000000
192 1734112051 1912,600000 -1,000000 -101,000000 0,000000 0,000000
192 1734112052 17425,000000 -1,000000 -101,000000 0,000000 0,000000
192 1734112053 17425,000000 -1,000000 -101,000000 0,000000 0,000000
192 1734112054 17425,000000 -1,000000 -101,000000 0,000000 0,000000
192 1734112055 17425,000000 -1,000000 -101,000000 0,000000 0,000000
192 1734112056 17425,000000 -1,000000 -101,000000 0,000000 0,000000
192 1734112057 19789,400000 -1,000000 -101,000000 0,000000 0,000000
192 1734112058 19789,400000 -1,000000 -101,000000 0,000000 0,000000
192 1734112059 19789,400000 -1,000000 -101,000000 0,000000 0,000000
192 1734112060 19789,400000 -1,000000 -101,000000 0,000000 0,000000
192 1734112061 19789,400000 -1,000000 -101,000000 0,000000 0,000000
192 1734112062 2655,400000 -1,000000 -101,000000 0,000000 0,000000
192 1734112063 2655,400000 -1,000000 -101,000000 0,000000 0,000000
192 1734112064 2655,400000 -1,000000 -101,000000 0,000000 0,000000
192 1734112065 2655,400000 -1,000000 -101,000000 0,000000 0,000000
192 1734112066 2655,400000 -1,000000 -101,000000 0,000000 0,000000
192 1734112067 14014,800000 -1,000000 -101,000000 0,000000 0,000000
192 1734112068 14014,800000 -1,000000 -101,000000 0,000000 0,000000
192 1734112069 14014,800000 -1,000000 -101,000000 0,000000 0,000000
192 1734112070 14014,800000 -1,000000 -101,000000 0,000000 0,000000
192 1734112071 14014,800000 -1,000000 -101,000000 0,000000 0,000000
192 1734112072 34997,600000 -1,000000 -101,000000 0,000000 0,000000
192 1734112073 34997,600000 -1,000000 -101,000000 0,000000 0,000000
192 1734112074 34997,600000 -1,000000 -101,000000 0,000000 0,000000
192 1734112075 34997,600000 -1,000000 -101,000000 0,000000 0,000000
192 1734112076 34997,600000 -1,000000 -101,000000 0,000000 0,000000
192 1734112077 22101,400000 -1,000000 -101,000000 0,000000 0,000000
192 1734112078 22101,400000 -1,000000 -101,000000 0,000000 0,000000
192 1734112079 22101,400000 -1,000000 -101,000000 0,000000 0,000000
192 1734112080 22101,400000 -1,000000 -101,000000 0,000000 0,000000
192 1734112081 22101,400000 -1,000000 -101,000000 0,000000 0,000000
192 1734112082 10270,800000 -1,000000 -101,000000 0,000000 0,000000
192 1734112083 10270,800000 -1,000000 -101,000000 0,000000 0,000000
192 1734112084 10270,800000 -1,000000 -101,000000 0,000000 0,000000
192 1734112085 10270,800000 -1,000000 -101,000000 0,000000 0,000000
192 1734112086 10270,800000 -1,000000 -101,000000 0,000000 0,000000
192 1734112087 4868,600000 -1,000000 -101,000000 0,000000 0,000000
192 1734112088 4868,600000 -1,000000 -101,000000 0,000000 0,000000
192 1734112089 4868,600000 -1,000000 -101,000000 0,000000 0,000000
192 1734112090 4868,600000 -1,000000 -101,000000 0,000000 0,000000
192 1734112091 4868,600000 -1,000000 -101,000000 0,000000 0,000000
192 1734112092 2226,000000 -1,000000 -101,000000 0,000000 0,000000
192 1734112093 2226,000000 -1,000000 -101,000000 0,000000 0,000000
192 1734112094 2226,000000 -1,000000 -101,000000 0,000000 0,000000
192 1734112095 2226,000000 -1,000000 -101,000000 0,000000 0,000000
192 1734112096 2226,000000 -1,000000 -101,000000 0,000000 0,000000
192 1734112097 1179,800000 -1,000000 -101,000000 0,000000 0,000000
192 1734112098 1179,800000 -1,000000 -101,000000 0,000000 0,000000
192 1734112099 1179,800000 -1,000000 -101,000000 0,000000 0,000000
192 1734112100 1179,800000 -1,000000 -101,000000 0,000000 0,000000
192 1734112101 1179,800000 -1,000000 -101,000000 0,000000 0,000000
192 1734112102 16901,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734112103 16901,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734112104 16901,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734112105 16901,200000 -1,000000 -101,000000 0,000000 0,000000
192 1734112106 16901,200000 -1,000000 -101,000000 0,000000 0,000000
