193 1734111703 0,400000 -1,000000 -101,000000 0,000000 0,000000
193 1734111704 0,400000 -1,000000 -101,000000 0,000000 0,000000
193 1734111705 0,400000 -1,000000 -101,000000 0,000000 0,000000
193 1734111706 0,400000 -1,000000 -101,000000 0,000000 0,000000
193 1734111707 1,800000 -1,000000 -101,000000 0,000000 0,000000
193 1734111708 1,800000 -1,000000 -101,000000 0,000000 0,000000
190 1734111709 1,200000 -1,000000 -101,000000 0,000000 0,000000
190 1734111710 1,200000 -1,000000 -101,000000 0,000000 0,000000
190 1734111711 1,200000 -1,000000 -101,000000 0,000000 0,000000
193 1734111709 1,800000 -1,000000 -101,000000 0,000000 0,000000
193 1734111710 1,800000 -1,000000 -101,000000 0,000000 0,000000
193 1734111711 1,800000 -1,000000 -101,000000 0,000000 0,000000
190 1734111717 1,200000 -1,000000 -101,000000 0,000000 0,000000
190 1734111718 1,200000 -1,000000 -101,000000 0,000000 0,000000
193 1734111717 1,200000 -1,000000 -101,000000 0,000000 0,000000
193 1734111718 1,200000 -1,000000 -101,000000 0,000000 0,000000
193 1734111719 1,200000 -1,000000 -101,000000 0,000000 0,000000
193 1734111720 1,200000 -1,000000 -101,000000 0,000000 0,000000
193 1734111721 1,200000 -1,000000 -101,000000 0,000000 0,000000
190 1734111719 1,200000 -1,000000 -101,000000 0,000000 0,000000
190 1734111720 1,200000 -1,000000 -101,000000 0,000000 0,000000
190 1734111721 1,200000 -1,000000 -101,000000 0,000000 0,000000
190 1734111742 2,400000 -1,000000 -101,000000 0,000000 0,000000
190 1734111743 2,400000 -1,000000 -101,000000 0,000000 0,000000
190 1734111744 2,400000 -1,000000 -101,000000 0,000000 0,000000
190 1734111745 2,400000 -1,000000 -101,000000 0,000000 0,000000
190 1734111746 2,400000 -1,000000 -101,000000 0,000000 0,000000
190 1734111747 2,400000 -1,000000 -101,000000 0,000000 0,000000
190 1734111748 2,400000 -1,000000 -101,000000 0,000000 0,000000
190 1734111749 2,400000 -1,000000 -101,000000 0,000000 0,000000
190 1734111750 2,400000 -1,000000 -101,000000 0,000000 0,000000
190 1734111751 2,400000 -1,000000 -101,000000 0,000000 0,000000
190 1734111752 3,600000 -1,000000 -101,000000 0,000000 0,000000
190 1734111753 3,600000 -1,000000 -101,000000 0,000000 0,000000
190 1734111754 3,600000 -1,000000 -101,000000 0,000000 0,000000
190 1734111755 3,600000 -1,000000 -101,000000 0,000000 0,000000
190 1734111756 3,600000 -1,000000 -101,000000 0,000000 0,000000
190 1734111757 1,200000 -1,000000 -101,000000 0,000000 0,000000
190 1734111758 1,200000 -1,000000 -101,000000 0,000000 0,000000
193 1734111742 2,200000 -1,000000 -101,000000 0,000000 0,000000
193 1734111743 2,200000 -1,000000 -101,000000 0,000000 0,000000
193 1734111744 2,200000 -1,000000 -101,000000 0,000000 0,000000
193 1734111745 2,200000 -1,000000 -101,000000 0,000000 0,000000
193 1734111746 2,200000 -1,000000 -101,000000 0,000000 0,000000
193 1734111747 2,000000 -1,000000 -101,000000 0,000000 0,000000
193 1734111748 2,000000 -1,000000 -101,000000 0,000000 0,000000
193 1734111749 2,000000 -1,000000 -101,000000 0,000000 0,000000
193 1734111750 2,000000 -1,000000 -101,000000 0,000000 0,000000
193 1734111751 2,000000 -1,000000 -101,000000 0,000000 0,000000
193 1734111752 3,000000 -1,000000 -101,000000 0,000000 0,000000
193 1734111753 3,000000 -1,000000 -101,000000 0,000000 0,000000
193 1734111754 3,000000 -1,000000 -101,000000 0,000000 0,000000
193 1734111755 3,000000 -1,000000 -101,000000 0,000000 0,000000
193 1734111756 3,000000 -1,000000 -101,000000 0,000000 0,000000
193 1734111757 1,000000 -1,000000 -101,000000 0,000000 0,000000
193 1734111758 1,000000 -1,000000 -101,000000 0,000000 0,000000
190 1734111759 1,200000 -1,000000 -101,000000 0,000000 0,000000
190 1734111760 1,200000 -1,000000 -101,000000 0,000000 0,000000
190 1734111761 1,200000 -1,000000 -101,000000 0,000000 0,000000
193 1734111759 1,000000 -1,000000 -101,000000 0,000000 0,000000
193 1734111760 1,000000 -1,000000 -101,000000 0,000000 0,000000
193 1734111761 1,000000 -1,000000 -101,000000 0,000000 0,000000
190 1734111767 1,200000 -1,000000 -101,000000 0,000000 0,000000
190 1734111768 1,200000 -1,000000 -101,000000 0,000000 0,000000
193 1734111767 1,200000 -1,000000 -101,000000 0,000000 0,000000
193 1734111768 1,200000 -1,000000 -101,000000 0,000000 0,000000
190 1734111769 1,200000 -1,000000 -101,000000 0,000000 0,000000
190 1734111770 1,200000 -1,000000 -101,000000 0,000000 0,000000
190 1734111771 1,200000 -1,000000 -101,000000 0,000000 0,000000
190 1734111772 0,400000 -1,000000 -101,000000 0,000000 0,000000
190 1734111773 0,400000 -1,000000 -101,000000 0,000000 0,000000
193 1734111769 1,200000 -1,000000 -101,000000 0,000000 0,000000
193 1734111770 1,200000 -1,000000 -101,000000 0,000000 0,000000
193 1734111771 1,200000 -1,000000 -101,000000 0,000000 0,000000
193 1734111772 0,400000 -1,000000 -101,000000 0,000000 0,000000
193 1734111773 0,400000 -1,000000 -101,000000 0,000000 0,000000
190 1734111774 0,400000 -1,000000 -101,000000 0,000000 0,000000
190 1734111775 0,400000 -1,000000 -101,000000 0,000000 0,000000
190 1734111776 0,400000 -1,000000 -101,000000 0,000000 0,000000
190 1734111777 1,600000 -1,000000 -101,000000 0,000000 0,000000
190 1734111778 1,600000 -1,000000 -101,000000 0,000000 0,000000
193 1734111774 0,400000 -1,000000 -101,000000 0,000000 0,000000
193 1734111775 0,400000 -1,000000 -101,000000 0,000000 0,000000
193 1734111776 0,400000 -1,000000 -101,000000 0,000000 0,000000
193 1734111777 1,800000 -1,000000 -101,000000 0,000000 0,000000
193 1734111778 1,800000 -1,000000 -101,000000 0,000000 0,000000
190 1734111779 1,600000 -1,000000 -101,000000 0,000000 0,000000
190 1734111780 1,600000 -1,000000 -101,000000 0,000000 0,000000
190 1734111781 1,600000 -1,000000 -101,000000 0,000000 0,000000
193 1734111779 1,800000 -1,000000 -101,000000 0,000000 0,000000
193 1734111780 1,800000 -1,000000 -101,000000 0,000000 0,000000
193 1734111781 1,800000 -1,000000 -101,000000 0,000000 0,000000
193 1734111782 0,200000 -1,000000 -101,000000 0,000000 0,000000
193 1734111783 0,200000 -1,000000 -101,000000 0,000000 0,000000
193 1734111784 0,200000 -1,000000 -101,000000 0,000000 0,000000
193 1734111785 0,200000 -1,000000 -101,000000 0,000000 0,000000
193 1734111786 0,200000 -1,000000 -101,000000 0,000000 0,000000
193 1734111787 0,600000 -1,000000 -101,000000 0,000000 0,000000
193 1734111788 0,600000 -1,000000 -101,000000 0,000000 0,000000
193 1734111789 0,600000 -1,000000 -101,000000 0,000000 0,000000
193 1734111790 0,600000 -1,000000 -101,000000 0,000000 0,000000
193 1734111791 0,600000 -1,000000 -101,000000 0,000000 0,000000
190 1734111817 3,600000 -1,000000 -101,000000 0,000000 0,000000
190 1734111818 3,600000 -1,000000 -101,000000 0,000000 0,000000
190 1734111819 3,600000 -1,000000 -101,000000 0,000000 0,000000
190 1734111820 3,600000 -1,000000 -101,000000 0,000000 0,000000
190 1734111821 3,600000 -1,000000 -101,000000 0,000000 0,000000
190 1734111822 3,600000 -1,000000 -101,000000 0,000000 0,000000
190 1734111823 3,600000 -1,000000 -101,000000 0,000000 0,000000
190 1734111824 3,600000 -1,000000 -101,000000 0,000000 0,000000
190 1734111825 3,600000 -1,000000 -101,000000 0,000000 0,000000
190 1734111826 3,600000 -1,000000 -101,000000 0,000000 0,000000
193 1734111817 3,400000 -1,000000 -101,000000 0,000000 0,000000
193 1734111818 3,400000 -1,000000 -101,000000 0,000000 0,000000
193 1734111819 3,400000 -1,000000 -101,000000 0,000000 0,000000
193 1734111820 3,400000 -1,000000 -101,000000 0,000000 0,000000
193 1734111821 3,400000 -1,000000 -101,000000 0,000000 0,000000
193 1734111822 3,600000 -1,000000 -101,000000 0,000000 0,000000
193 1734111823 3,600000 -1,000000 -101,000000 0,000000 0,000000
193 1734111824 3,600000 -1,000000 -101,000000 0,000000 0,000000
193 1734111825 3,600000 -1,000000 -101,000000 0,000000 0,000000
193 1734111826 3,600000 -1,000000 -101,000000 0,000000 0,000000
190 1734111832 3,600000 -1,000000 -101,000000 0,000000 0,000000
190 1734111833 3,600000 -1,000000 -101,000000 0,000000 0,000000
193 1734111832 3,000000 -1,000000 -101,000000 0,000000 0,000000
193 1734111833 3,000000 -1,000000 -101,000000 0,000000 0,000000
190 1734111834 3,600000 -1,000000 -101,000000 0,000000 0,000000
190 1734111835 3,600000 -1,000000 -101,000000 0,000000 0,000000
190 1734111836 3,600000 -1,000000 -101,000000 0,000000 0,000000
190 1734111837 1,200000 -1,000000 -101,000000 0,000000 0,000000
190 1734111838 1,200000 -1,000000 -101,000000 0,000000 0,000000
193 1734111834 3,000000 -1,000000 -101,000000 0,000000 0,000000
193 1734111835 3,000000 -1,000000 -101,000000 0,000000 0,000000
193 1734111836 3,000000 -1,000000 -101,000000 0,000000 0,000000
193 1734111837 1,000000 -1,000000 -101,000000 0,000000 0,000000
193 1734111838 1,000000 -1,000000 -101,000000 0,000000 0,000000
190 1734111839 1,200000 -1,000000 -101,000000 0,000000 0,000000
190 1734111840 1,200000 -1,000000 -101,000000 0,000000 0,000000
190 1734111841 1,200000 -1,000000 -101,000000 0,000000 0,000000
193 1734111839 1,000000 -1,000000 -101,000000 0,000000 0,000000
193 1734111840 1,000000 -1,000000 -101,000000 0,000000 0,000000
193 1734111841 1,000000 -1,000000 -101,000000 0,000000 0,000000
190 1734111847 0,200000 -1,000000 -101,000000 0,000000 0,000000
190 1734111848 0,200000 -1,000000 -101,000000 0,000000 0,000000
190 1734111849 0,200000 -1,000000 -101,000000 0,000000 0,000000
190 1734111850 0,200000 -1,000000 -101,000000 0,000000 0,000000
190 1734111851 0,200000 -1,000000 -101,000000 0,000000 0,000000
190 1734111852 1,600000 -1,000000 -101,000000 0,000000 0,000000
190 1734111853 1,600000 -1,000000 -101,000000 0,000000 0,000000
193 1734111847 0,400000 -1,000000 -101,000000 0,000000 0,000000
193 1734111848 0,400000 -1,000000 -101,000000 0,000000 0,000000
193 1734111849 0,400000 -1,000000 -101,000000 0,000000 0,000000
193 1734111850 0,400000 -1,000000 -101,000000 0,000000 0,000000
193 1734111851 0,400000 -1,000000 -101,000000 0,000000 0,000000
193 1734111852 1,800000 -1,000000 -101,000000 0,000000 0,000000
193 1734111853 1,800000 -1,000000 -101,000000 0,000000 0,000000
190 1734111854 1,600000 -1,000000 -101,000000 0,000000 0,000000
190 1734111855 1,600000 -1,000000 -101,000000 0,000000 0,000000
190 1734111856 1,600000 -1,000000 -101,000000 0,000000 0,000000
193 1734111854 1,800000 -1,000000 -101,000000 0,000000 0,000000
193 1734111855 1,800000 -1,000000 -101,000000 0,000000 0,000000
193 1734111856 1,800000 -1,000000 -101,000000 0,000000 0,000000
190 1734111862 1,200000 -1,000000 -101,000000 0,000000 0,000000
190 1734111863 1,200000 -1,000000 -101,000000 0,000000 0,000000
193 1734111862 1,400000 -1,000000 -101,000000 0,000000 0,000000
193 1734111863 1,400000 -1,000000 -101,000000 0,000000 0,000000
190 1734111864 1,200000 -1,000000 -101,000000 0,000000 0,000000
190 1734111865 1,200000 -1,000000 -101,000000 0,000000 0,000000
190 1734111866 1,200000 -1,000000 -101,000000 0,000000 0,000000
193 1734111864 1,400000 -1,000000 -101,000000 0,000000 0,000000
193 1734111865 1,400000 -1,000000 -101,000000 0,000000 0,000000
193 1734111866 1,400000 -1,000000 -101,000000 0,000000 0,000000
193 1734111867 0,600000 -1,000000 -101,000000 0,000000 0,000000
193 1734111868 0,600000 -1,000000 -101,000000 0,000000 0,000000
193 1734111869 0,600000 -1,000000 -101,000000 0,000000 0,000000
193 1734111870 0,600000 -1,000000 -101,000000 0,000000 0,000000
193 1734111871 0,600000 -1,000000 -101,000000 0,000000 0,000000
193 1734111887 2,200000 -1,000000 -101,000000 0,000000 0,000000
193 1734111888 2,200000 -1,000000 -101,000000 0,000000 0,000000
190 1734111887 2,400000 -1,000000 -101,000000 0,000000 0,000000
190 1734111888 2,400000 -1,000000 -101,000000 0,000000 0,000000
190 1734111889 2,400000 -1,000000 -101,000000 0,000000 0,000000
190 1734111890 2,400000 -1,000000 -101,000000 0,000000 0,000000
190 1734111891 2,400000 -1,000000 -101,000000 0,000000 0,000000
190 1734111897 1,200000 -1,000000 -101,000000 0,000000 0,000000
190 1734111898 1,200000 -1,000000 -101,000000 0,000000 0,000000
193 1734111889 2,200000 -1,000000 -101,000000 0,000000 0,000000
193 1734111890 2,200000 -1,000000 -101,000000 0,000000 0,000000
193 1734111891 2,200000 -1,000000 -101,000000 0,000000 0,000000
193 1734111897 1,000000 -1,000000 -101,000000 0,000000 0,000000
193 1734111898 1,000000 -1,000000 -101,000000 0,000000 0,000000
190 1734111899 1,200000 -1,000000 -101,000000 0,000000 0,000000
190 1734111900 1,200000 -1,000000 -101,000000 0,000000 0,000000
190 1734111901 1,200000 -1,000000 -101,000000 0,000000 0,000000
190 1734111902 1,200000 -1,000000 -101,000000 0,000000 0,000000
190 1734111903 1,200000 -1,000000 -101,000000 0,000000 0,000000
193 1734111899 1,000000 -1,000000 -101,000000 0,000000 0,000000
193 1734111900 1,000000 -1,000000 -101,000000 0,000000 0,000000
193 1734111901 1,000000 -1,000000 -101,000000 0,000000 0,000000
193 1734111902 1,200000 -1,000000 -101,000000 0,000000 0,000000
193 1734111903 1,200000 -1,000000 -101,000000 0,000000 0,000000
190 1734111904 1,200000 -1,000000 -101,000000 0,000000 0,000000
190 1734111905 1,200000 -1,000000 -101,000000 0,000000 0,000000
190 1734111906 1,200000 -1,000000 -101,000000 0,000000 0,000000
190 1734111912 4,800000 -1,000000 -101,000000 0,000000 0,000000
190 1734111913 4,800000 -1,000000 -101,000000 0,000000 0,000000
193 1734111904 1,200000 -1,000000 -101,000000 0,000000 0,000000
193 1734111905 1,200000 -1,000000 -101,000000 0,000000 0,000000
193 1734111906 1,200000 -1,000000 -101,000000 0,000000 0,000000
193 1734111912 4,200000 -1,000000 -101,000000 0,000000 0,000000
193 1734111913 4,200000 -1,000000 -101,000000 0,000000 0,000000
190 1734111914 4,800000 -1,000000 -101,000000 0,000000 0,000000
190 1734111915 4,800000 -1,000000 -101,000000 0,000000 0,000000
190 1734111916 4,800000 -1,000000 -101,000000 0,000000 0,000000
190 1734111917 1,200000 -1,000000 -101,000000 0,000000 0,000000
190 1734111918 1,200000 -1,000000 -101,000000 0,000000 0,000000
193 1734111914 4,200000 -1,000000 -101,000000 0,000000 0,000000
193 1734111915 4,200000 -1,000000 -101,000000 0,000000 0,000000
193 1734111916 4,200000 -1,000000 -101,000000 0,000000 0,000000
193 1734111917 1,000000 -1,000000 -101,000000 0,000000 0,000000
193 1734111918 1,000000 -1,000000 -101,000000 0,000000 0,000000
190 1734111919 1,200000 -1,000000 -101,000000 0,000000 0,000000
190 1734111920 1,200000 -1,000000 -101,000000 0,000000 0,000000
190 1734111921 1,200000 -1,000000 -101,000000 0,000000 0,000000
190 1734111922 1,200000 -1,000000 -101,000000 0,000000 0,000000
190 1734111923 1,200000 -1,000000 -101,000000 0,000000 0,000000
190 1734111924 1,200000 -1,000000 -101,000000 0,000000 0,000000
190 1734111925 1,200000 -1,000000 -101,000000 0,000000 0,000000
190 1734111926 1,200000 -1,000000 -101,000000 0,000000 0,000000
190 1734111927 0,600000 -1,000000 -101,000000 0,000000 0,000000
190 1734111928 0,600000 -1,000000 -101,000000 0,000000 0,000000
190 1734111929 0,600000 -1,000000 -101,000000 0,000000 0,000000
190 1734111930 0,600000 -1,000000 -101,000000 0,000000 0,000000
190 1734111931 0,600000 -1,000000 -101,000000 0,000000 0,000000
193 1734111919 1,000000 -1,000000 -101,000000 0,000000 0,000000
193 1734111920 1,000000 -1,000000 -101,000000 0,000000 0,000000
193 1734111921 1,000000 -1,000000 -101,000000 0,000000 0,000000
193 1734111922 1,400000 -1,000000 -101,000000 0,000000 0,000000
193 1734111923 1,400000 -1,000000 -101,000000 0,000000 0,000000
193 1734111924 1,400000 -1,000000 -101,000000 0,000000 0,000000
193 1734111925 1,400000 -1,000000 -101,000000 0,000000 0,000000
193 1734111926 1,400000 -1,000000 -101,000000 0,000000 0,000000
193 1734111927 0,800000 -1,000000 -101,000000 0,000000 0,000000
193 1734111928 0,800000 -1,000000 -101,000000 0,000000 0,000000
193 1734111929 0,800000 -1,000000 -101,000000 0,000000 0,000000
193 1734111930 0,800000 -1,000000 -101,000000 0,000000 0,000000
193 1734111931 0,800000 -1,000000 -101,000000 0,000000 0,000000
193 1734111942 0,200000 -1,000000 -101,000000 0,000000 0,000000
193 1734111943 0,200000 -1,000000 -101,000000 0,000000 0,000000
193 1734111944 0,200000 -1,000000 -101,000000 0,000000 0,000000
193 1734111945 0,200000 -1,000000 -101,000000 0,000000 0,000000
193 1734111946 0,200000 -1,000000 -101,000000 0,000000 0,000000
193 1734111947 0,600000 -1,000000 -101,000000 0,000000 0,000000
193 1734111948 0,600000 -1,000000 -101,000000 0,000000 0,000000
193 1734111949 0,600000 -1,000000 -101,000000 0,000000 0,000000
193 1734111950 0,600000 -1,000000 -101,000000 0,000000 0,000000
193 1734111951 0,600000 -1,000000 -101,000000 0,000000 0,000000
193 1734111957 2,400000 -1,000000 -101,000000 0,000000 0,000000
193 1734111958 2,400000 -1,000000 -101,000000 0,000000 0,000000
193 1734111959 2,400000 -1,000000 -101,000000 0,000000 0,000000
193 1734111960 2,400000 -1,000000 -101,000000 0,000000 0,000000
193 1734111961 2,400000 -1,000000 -101,000000 0,000000 0,000000
193 1734111962 1,000000 -1,000000 -101,000000 0,000000 0,000000
193 1734111963 1,000000 -1,000000 -101,000000 0,000000 0,000000
193 1734111964 1,000000 -1,000000 -101,000000 0,000000 0,000000
193 1734111965 1,000000 -1,000000 -101,000000 0,000000 0,000000
193 1734111966 1,000000 -1,000000 -101,000000 0,000000 0,000000
190 1734111957 2,400000 -1,000000 -101,000000 0,000000 0,000000
190 1734111958 2,400000 -1,000000 -101,000000 0,000000 0,000000
190 1734111959 2,400000 -1,000000 -101,000000 0,000000 0,000000
190 1734111960 2,400000 -1,000000 -101,000000 0,000000 0,000000
190 1734111961 2,400000 -1,000000 -101,000000 0,000000 0,000000
190 1734111962 1,200000 -1,000000 -101,000000 0,000000 0,000000
190 1734111963 1,200000 -1,000000 -101,000000 0,000000 0,000000
190 1734111964 1,200000 -1,000000 -101,000000 0,000000 0,000000
190 1734111965 1,200000 -1,000000 -101,000000 0,000000 0,000000
190 1734111966 1,200000 -1,000000 -101,000000 0,000000 0,000000
190 1734111972 1,200000 -1,000000 -101,000000 0,000000 0,000000
190 1734111973 1,200000 -1,000000 -101,000000 0,000000 0,000000
190 1734111974 1,200000 -1,000000 -101,000000 0,000000 0,000000
193 1734111972 1,200000 -1,000000 -101,000000 0,000000 0,000000
193 1734111973 1,200000 -1,000000 -101,000000 0,000000 0,000000
193 1734111974 1,200000 -1,000000 -101,000000 0,000000 0,000000
190 1734111975 1,200000 -1,000000 -101,000000 0,000000 0,000000
190 1734111976 1,200000 -1,000000 -101,000000 0,000000 0,000000
190 1734111977 2,400000 -1,000000 -101,000000 0,000000 0,000000
190 1734111978 2,400000 -1,000000 -101,000000 0,000000 0,000000
190 1734111979 2,400000 -1,000000 -101,000000 0,000000 0,000000
193 1734111975 1,200000 -1,000000 -101,000000 0,000000 0,000000
193 1734111976 1,200000 -1,000000 -101,000000 0,000000 0,000000
193 1734111977 2,200000 -1,000000 -101,000000 0,000000 0,000000
193 1734111978 2,200000 -1,000000 -101,000000 0,000000 0,000000
193 1734111979 2,200000 -1,000000 -101,000000 0,000000 0,000000
190 1734111980 2,400000 -1,000000 -101,000000 0,000000 0,000000
190 1734111981 2,400000 -1,000000 -101,000000 0,000000 0,000000
190 1734111992 3,600000 -1,000000 -101,000000 0,000000 0,000000
190 1734111993 3,600000 -1,000000 -101,000000 0,000000 0,000000
190 1734111994 3,600000 -1,000000 -101,000000 0,000000 0,000000
193 1734111980 2,200000 -1,000000 -101,000000 0,000000 0,000000
193 1734111981 2,200000 -1,000000 -101,000000 0,000000 0,000000
193 1734111992 3,000000 -1,000000 -101,000000 0,000000 0,000000
193 1734111993 3,000000 -1,000000 -101,000000 0,000000 0,000000
193 1734111994 3,000000 -1,000000 -101,000000 0,000000 0,000000
190 1734111995 3,600000 -1,000000 -101,000000 0,000000 0,000000
190 1734111996 3,600000 -1,000000 -101,000000 0,000000 0,000000
190 1734111997 2,400000 -1,000000 -101,000000 0,000000 0,000000
190 1734111998 2,400000 -1,000000 -101,000000 0,000000 0,000000
190 1734111999 2,400000 -1,000000 -101,000000 0,000000 0,000000
193 1734111995 3,000000 -1,000000 -101,000000 0,000000 0,000000
193 1734111996 3,000000 -1,000000 -101,000000 0,000000 0,000000
193 1734111997 2,400000 -1,000000 -101,000000 0,000000 0,000000
193 1734111998 2,400000 -1,000000 -101,000000 0,000000 0,000000
193 1734111999 2,400000 -1,000000 -101,000000 0,000000 0,000000
190 1734112000 2,400000 -1,000000 -101,000000 0,000000 0,000000
190 1734112001 2,400000 -1,000000 -101,000000 0,000000 0,000000
190 1734112002 0,600000 -1,000000 -101,000000 0,000000 0,000000
190 1734112003 0,600000 -1,000000 -101,000000 0,000000 0,000000
190 1734112004 0,600000 -1,000000 -101,000000 0,000000 0,000000
190 1734112005 0,600000 -1,000000 -101,000000 0,000000 0,000000
190 1734112006 0,600000 -1,000000 -101,000000 0,000000 0,000000
190 1734112007 1,200000 -1,000000 -101,000000 0,000000 0,000000
190 1734112008 1,200000 -1,000000 -101,000000 0,000000 0,000000
190 1734112009 1,200000 -1,000000 -101,000000 0,000000 0,000000
193 1734112000 2,400000 -1,000000 -101,000000 0,000000 0,000000
193 1734112001 2,400000 -1,000000 -101,000000 0,000000 0,000000
193 1734112002 0,800000 -1,000000 -101,000000 0,000000 0,000000
193 1734112003 0,800000 -1,000000 -101,000000 0,000000 0,000000
193 1734112004 0,800000 -1,000000 -101,000000 0,000000 0,000000
193 1734112005 0,800000 -1,000000 -101,000000 0,000000 0,000000
193 1734112006 0,800000 -1,000000 -101,000000 0,000000 0,000000
193 1734112007 1,200000 -1,000000 -101,000000 0,000000 0,000000
193 1734112008 1,200000 -1,000000 -101,000000 0,000000 0,000000
193 1734112009 1,200000 -1,000000 -101,000000 0,000000 0,000000
190 1734112010 1,200000 -1,000000 -101,000000 0,000000 0,000000
190 1734112011 1,200000 -1,000000 -101,000000 0,000000 0,000000
193 1734112010 1,200000 -1,000000 -101,000000 0,000000 0,000000
193 1734112011 1,200000 -1,000000 -101,000000 0,000000 0,000000
190 1734112032 1,200000 -1,000000 -101,000000 0,000000 0,000000
190 1734112033 1,200000 -1,000000 -101,000000 0,000000 0,000000
190 1734112034 1,200000 -1,000000 -101,000000 0,000000 0,000000
190 1734112035 1,200000 -1,000000 -101,000000 0,000000 0,000000
190 1734112036 1,200000 -1,000000 -101,000000 0,000000 0,000000
190 1734112037 1,200000 -1,000000 -101,000000 0,000000 0,000000
190 1734112038 1,200000 -1,000000 -101,000000 0,000000 0,000000
190 1734112039 1,200000 -1,000000 -101,000000 0,000000 0,000000
190 1734112040 1,200000 -1,000000 -101,000000 0,000000 0,000000
190 1734112041 1,200000 -1,000000 -101,000000 0,000000 0,000000
193 1734112022 0,200000 -1,000000 -101,000000 0,000000 0,000000
193 1734112023 0,200000 -1,000000 -101,000000 0,000000 0,000000
193 1734112024 0,200000 -1,000000 -101,000000 0,000000 0,000000
193 1734112025 0,200000 -1,000000 -101,000000 0,000000 0,000000
193 1734112026 0,200000 -1,000000 -101,000000 0,000000 0,000000
193 1734112027 0,600000 -1,000000 -101,000000 0,000000 0,000000
193 1734112028 0,600000 -1,000000 -101,000000 0,000000 0,000000
193 1734112029 0,600000 -1,000000 -101,000000 0,000000 0,000000
193 1734112030 0,600000 -1,000000 -101,000000 0,000000 0,000000
193 1734112031 0,600000 -1,000000 -101,000000 0,000000 0,000000
193 1734112032 1,200000 -1,000000 -101,000000 0,000000 0,000000
193 1734112033 1,200000 -1,000000 -101,000000 0,000000 0,000000
193 1734112034 1,200000 -1,000000 -101,000000 0,000000 0,000000
193 1734112035 1,200000 -1,000000 -101,000000 0,000000 0,000000
193 1734112036 1,200000 -1,000000 -101,000000 0,000000 0,000000
193 1734112037 1,000000 -1,000000 -101,000000 0,000000 0,000000
193 1734112038 1,000000 -1,000000 -101,000000 0,000000 0,000000
193 1734112039 1,000000 -1,000000 -101,000000 0,000000 0,000000
193 1734112040 1,000000 -1,000000 -101,000000 0,000000 0,000000
193 1734112041 1,000000 -1,000000 -101,000000 0,000000 0,000000
190 1734112052 2,400000 -1,000000 -101,000000 0,000000 0,000000
190 1734112053 2,400000 -1,000000 -101,000000 0,000000 0,000000
190 1734112054 2,400000 -1,000000 -101,000000 0,000000 0,000000
190 1734112055 2,400000 -1,000000 -101,000000 0,000000 0,000000
190 1734112056 2,400000 -1,000000 -101,000000 0,000000 0,000000
190 1734112057 1,200000 -1,000000 -101,000000 0,000000 0,000000
190 1734112058 1,200000 -1,000000 -101,000000 0,000000 0,000000
190 1734112059 1,200000 -1,000000 -101,000000 0,000000 0,000000
190 1734112060 1,200000 -1,000000 -101,000000 0,000000 0,000000
190 1734112061 1,200000 -1,000000 -101,000000 0,000000 0,000000
190 1734112067 1,200000 -1,000000 -101,000000 0,000000 0,000000
