931 1733950342 1,000000 -1,000000 -101,000000 0,000000 0,000000
931 1733950343 1,000000 -1,000000 -101,000000 0,000000 0,000000
931 1733950344 1,000000 -1,000000 -101,000000 0,000000 0,000000
931 1733950345 1,000000 -1,000000 -101,000000 0,000000 0,000000
931 1733950346 1,000000 -1,000000 -101,000000 0,000000 0,000000
931 1733950347 0,400000 -1,000000 -101,000000 0,000000 0,000000
931 1733950348 0,400000 -1,000000 -101,000000 0,000000 0,000000
931 1733950349 0,400000 -1,000000 -101,000000 0,000000 0,000000
931 1733950350 0,400000 -1,000000 -101,000000 0,000000 0,000000
931 1733950351 0,400000 -1,000000 -101,000000 0,000000 0,000000
931 1733950352 0,800000 -1,000000 -101,000000 0,000000 0,000000
931 1733950353 0,800000 -1,000000 -101,000000 0,000000 0,000000
931 1733950354 0,800000 -1,000000 -101,000000 0,000000 0,000000
931 1733950355 0,800000 -1,000000 -101,000000 0,000000 0,000000
931 1733950356 0,800000 -1,000000 -101,000000 0,000000 0,000000
931 1733950357 1,000000 -1,000000 -101,000000 0,000000 0,000000
931 1733950358 1,000000 -1,000000 -101,000000 0,000000 0,000000
931 1733950359 1,000000 -1,000000 -101,000000 0,000000 0,000000
931 1733950360 1,000000 -1,000000 -101,000000 0,000000 0,000000
931 1733950361 1,000000 -1,000000 -101,000000 0,000000 0,000000
931 1733950362 1,400000 -1,000000 -101,000000 0,000000 0,000000
931 1733950363 1,400000 -1,000000 -101,000000 0,000000 0,000000
931 1733950364 1,400000 -1,000000 -101,000000 0,000000 0,000000
931 1733950365 1,400000 -1,000000 -101,000000 0,000000 0,000000
931 1733950366 1,400000 -1,000000 -101,000000 0,000000 0,000000
931 1733950367 2,000000 -1,000000 -101,000000 0,000000 0,000000
931 1733950368 2,000000 -1,000000 -101,000000 0,000000 0,000000
931 1733950369 2,000000 -1,000000 -101,000000 0,000000 0,000000
931 1733950370 2,000000 -1,000000 -101,000000 0,000000 0,000000
931 1733950371 2,000000 -1,000000 -101,000000 0,000000 0,000000
931 1733950372 3,000000 -1,000000 -101,000000 0,000000 0,000000
931 1733950373 3,000000 -1,000000 -101,000000 0,000000 0,000000
931 1733950374 3,000000 -1,000000 -101,000000 0,000000 0,000000
931 1733950375 3,000000 -1,000000 -101,000000 0,000000 0,000000
931 1733950376 3,000000 -1,000000 -101,000000 0,000000 0,000000
931 1733950382 0,600000 -1,000000 -101,000000 0,000000 0,000000
931 1733950383 0,600000 -1,000000 -101,000000 0,000000 0,000000
931 1733950384 0,600000 -1,000000 -101,000000 0,000000 0,000000
931 1733950385 0,600000 -1,000000 -101,000000 0,000000 0,000000
931 1733950386 0,600000 -1,000000 -101,000000 0,000000 0,000000
931 1733950387 0,600000 -1,000000 -101,000000 0,000000 0,000000
931 1733950388 0,600000 -1,000000 -101,000000 0,000000 0,000000
931 1733950389 0,600000 -1,000000 -101,000000 0,000000 0,000000
931 1733950390 0,600000 -1,000000 -101,000000 0,000000 0,000000
931 1733950391 0,600000 -1,000000 -101,000000 0,000000 0,000000
931 1733950392 1,200000 -1,000000 -101,000000 0,000000 0,000000
931 1733950393 1,200000 -1,000000 -101,000000 0,000000 0,000000
931 1733950394 1,200000 -1,000000 -101,000000 0,000000 0,000000
931 1733950395 1,200000 -1,000000 -101,000000 0,000000 0,000000
931 1733950396 1,200000 -1,000000 -101,000000 0,000000 0,000000
931 1733950397 0,400000 -1,000000 -101,000000 0,000000 0,000000
931 1733950398 0,400000 -1,000000 -101,000000 0,000000 0,000000
931 1733950399 0,400000 -1,000000 -101,000000 0,000000 0,000000
931 1733950400 0,400000 -1,000000 -101,000000 0,000000 0,000000
931 1733950401 0,400000 -1,000000 -101,000000 0,000000 0,000000
931 1733950402 0,200000 -1,000000 -101,000000 0,000000 0,000000
931 1733950403 0,200000 -1,000000 -101,000000 0,000000 0,000000
931 1733950404 0,200000 -1,000000 -101,000000 0,000000 0,000000
931 1733950405 0,200000 -1,000000 -101,000000 0,000000 0,000000
931 1733950406 0,200000 -1,000000 -101,000000 0,000000 0,000000
931 1733950407 0,600000 -1,000000 -101,000000 0,000000 0,000000
931 1733950408 0,600000 -1,000000 -101,000000 0,000000 0,000000
931 1733950409 0,600000 -1,000000 -101,000000 0,000000 0,000000
931 1733950410 0,600000 -1,000000 -101,000000 0,000000 0,000000
931 1733950411 0,600000 -1,000000 -101,000000 0,000000 0,000000
931 1733950412 1,000000 -1,000000 -101,000000 0,000000 0,000000
931 1733950413 1,000000 -1,000000 -101,000000 0,000000 0,000000
931 1733950414 1,000000 -1,000000 -101,000000 0,000000 0,000000
931 1733950415 1,000000 -1,000000 -101,000000 0,000000 0,000000
931 1733950416 1,000000 -1,000000 -101,000000 0,000000 0,000000
931 1733950417 2,400000 -1,000000 -101,000000 0,000000 0,000000
931 1733950418 2,400000 -1,000000 -101,000000 0,000000 0,000000
931 1733950419 2,400000 -1,000000 -101,000000 0,000000 0,000000
931 1733950420 2,400000 -1,000000 -101,000000 0,000000 0,000000
931 1733950421 2,400000 -1,000000 -101,000000 0,000000 0,000000
931 1733950422 1,400000 -1,000000 -101,000000 0,000000 0,000000
931 1733950423 1,400000 -1,000000 -101,000000 0,000000 0,000000
931 1733950424 1,400000 -1,000000 -101,000000 0,000000 0,000000
931 1733950425 1,400000 -1,000000 -101,000000 0,000000 0,000000
931 1733950426 1,400000 -1,000000 -101,000000 0,000000 0,000000
931 1733950427 1,400000 -1,000000 -101,000000 0,000000 0,000000
931 1733950428 1,400000 -1,000000 -101,000000 0,000000 0,000000
931 1733950429 1,400000 -1,000000 -101,000000 0,000000 0,000000
931 1733950430 1,400000 -1,000000 -101,000000 0,000000 0,000000
931 1733950431 1,400000 -1,000000 -101,000000 0,000000 0,000000
931 1733950432 1,200000 -1,000000 -101,000000 0,000000 0,000000
931 1733950433 1,200000 -1,000000 -101,000000 0,000000 0,000000
931 1733950434 1,200000 -1,000000 -101,000000 0,000000 0,000000
931 1733950435 1,200000 -1,000000 -101,000000 0,000000 0,000000
931 1733950436 1,200000 -1,000000 -101,000000 0,000000 0,000000
931 1733950437 0,600000 -1,000000 -101,000000 0,000000 0,000000
931 1733950438 0,600000 -1,000000 -101,000000 0,000000 0,000000
931 1733950439 0,600000 -1,000000 -101,000000 0,000000 0,000000
931 1733950440 0,600000 -1,000000 -101,000000 0,000000 0,000000
931 1733950441 0,600000 -1,000000 -101,000000 0,000000 0,000000
931 1733950442 0,800000 -1,000000 -101,000000 0,000000 0,000000
931 1733950443 0,800000 -1,000000 -101,000000 0,000000 0,000000
931 1733950444 0,800000 -1,000000 -101,000000 0,000000 0,000000
931 1733950445 0,800000 -1,000000 -101,000000 0,000000 0,000000
931 1733950446 0,800000 -1,000000 -101,000000 0,000000 0,000000
931 1733950447 3,400000 -1,000000 -101,000000 0,000000 0,000000
931 1733950448 3,400000 -1,000000 -101,000000 0,000000 0,000000
931 1733950449 3,400000 -1,000000 -101,000000 0,000000 0,000000
931 1733950450 3,400000 -1,000000 -101,000000 0,000000 0,000000
931 1733950451 3,400000 -1,000000 -101,000000 0,000000 0,000000
931 1733950452 1,400000 -1,000000 -101,000000 0,000000 0,000000
931 1733950453 1,400000 -1,000000 -101,000000 0,000000 0,000000
931 1733950454 1,400000 -1,000000 -101,000000 0,000000 0,000000
931 1733950455 1,400000 -1,000000 -101,000000 0,000000 0,000000
931 1733950456 1,400000 -1,000000 -101,000000 0,000000 0,000000
931 1733950457 0,200000 -1,000000 -101,000000 0,000000 0,000000
931 1733950458 0,200000 -1,000000 -101,000000 0,000000 0,000000
931 1733950459 0,200000 -1,000000 -101,000000 0,000000 0,000000
931 1733950460 0,200000 -1,000000 -101,000000 0,000000 0,000000
931 1733950461 0,200000 -1,000000 -101,000000 0,000000 0,000000
931 1733950462 0,200000 -1,000000 -101,000000 0,000000 0,000000
931 1733950463 0,200000 -1,000000 -101,000000 0,000000 0,000000
931 1733950464 0,200000 -1,000000 -101,000000 0,000000 0,000000
931 1733950465 0,200000 -1,000000 -101,000000 0,000000 0,000000
931 1733950466 0,200000 -1,000000 -101,000000 0,000000 0,000000
931 1733950467 0,600000 -1,000000 -101,000000 0,000000 0,000000
931 1733950468 0,600000 -1,000000 -101,000000 0,000000 0,000000
931 1733950469 0,600000 -1,000000 -101,000000 0,000000 0,000000
931 1733950470 0,600000 -1,000000 -101,000000 0,000000 0,000000
931 1733950471 0,600000 -1,000000 -101,000000 0,000000 0,000000
931 1733950472 0,600000 -1,000000 -101,000000 0,000000 0,000000
931 1733950473 0,600000 -1,000000 -101,000000 0,000000 0,000000
931 1733950474 0,600000 -1,000000 -101,000000 0,000000 0,000000
931 1733950475 0,600000 -1,000000 -101,000000 0,000000 0,000000
931 1733950476 0,600000 -1,000000 -101,000000 0,000000 0,000000
931 1733950477 1,000000 -1,000000 -101,000000 0,000000 0,000000
931 1733950478 1,000000 -1,000000 -101,000000 0,000000 0,000000
931 1733950479 1,000000 -1,000000 -101,000000 0,000000 0,000000
931 1733950480 1,000000 -1,000000 -101,000000 0,000000 0,000000
931 1733950481 1,000000 -1,000000 -101,000000 0,000000 0,000000
931 1733950482 1,000000 -1,000000 -101,000000 0,000000 0,000000
931 1733950483 1,000000 -1,000000 -101,000000 0,000000 0,000000
931 1733950484 1,000000 -1,000000 -101,000000 0,000000 0,000000
931 1733950485 1,000000 -1,000000 -101,000000 0,000000 0,000000
931 1733950486 1,000000 -1,000000 -101,000000 0,000000 0,000000
931 1733950487 1,800000 -1,000000 -101,000000 0,000000 0,000000
931 1733950488 1,800000 -1,000000 -101,000000 0,000000 0,000000
931 1733950489 1,800000 -1,000000 -101,000000 0,000000 0,000000
931 1733950490 1,800000 -1,000000 -101,000000 0,000000 0,000000
931 1733950491 1,800000 -1,000000 -101,000000 0,000000 0,000000
931 1733950492 1,200000 -1,000000 -101,000000 0,000000 0,000000
931 1733950493 1,200000 -1,000000 -101,000000 0,000000 0,000000
931 1733950494 1,200000 -1,000000 -101,000000 0,000000 0,000000
931 1733950495 1,200000 -1,000000 -101,000000 0,000000 0,000000
931 1733950496 1,200000 -1,000000 -101,000000 0,000000 0,000000
931 1733950497 0,400000 -1,000000 -101,000000 0,000000 0,000000
931 1733950498 0,400000 -1,000000 -101,000000 0,000000 0,000000
931 1733950499 0,400000 -1,000000 -101,000000 0,000000 0,000000
931 1733950500 0,400000 -1,000000 -101,000000 0,000000 0,000000
931 1733950501 0,400000 -1,000000 -101,000000 0,000000 0,000000
931 1733950502 0,400000 -1,000000 -101,000000 0,000000 0,000000
931 1733950503 0,400000 -1,000000 -101,000000 0,000000 0,000000
931 1733950504 0,400000 -1,000000 -101,000000 0,000000 0,000000
931 1733950505 0,400000 -1,000000 -101,000000 0,000000 0,000000
931 1733950506 0,400000 -1,000000 -101,000000 0,000000 0,000000
931 1733950507 2,000000 -1,000000 -101,000000 0,000000 0,000000
931 1733950508 2,000000 -1,000000 -101,000000 0,000000 0,000000
931 1733950509 2,000000 -1,000000 -101,000000 0,000000 0,000000
931 1733950510 2,000000 -1,000000 -101,000000 0,000000 0,000000
931 1733950511 2,000000 -1,000000 -101,000000 0,000000 0,000000
931 1733950512 1,000000 -1,000000 -101,000000 0,000000 0,000000
931 1733950513 1,000000 -1,000000 -101,000000 0,000000 0,000000
931 1733950514 1,000000 -1,000000 -101,000000 0,000000 0,000000
931 1733950515 1,000000 -1,000000 -101,000000 0,000000 0,000000
931 1733950516 1,000000 -1,000000 -101,000000 0,000000 0,000000
931 1733950517 1,400000 -1,000000 -101,000000 0,000000 0,000000
931 1733950518 1,400000 -1,000000 -101,000000 0,000000 0,000000
931 1733950519 1,400000 -1,000000 -101,000000 0,000000 0,000000
931 1733950520 1,400000 -1,000000 -101,000000 0,000000 0,000000
931 1733950521 1,400000 -1,000000 -101,000000 0,000000 0,000000
931 1733950522 2,400000 -1,000000 -101,000000 0,000000 0,000000
931 1733950523 2,400000 -1,000000 -101,000000 0,000000 0,000000
931 1733950524 2,400000 -1,000000 -101,000000 0,000000 0,000000
931 1733950525 2,400000 -1,000000 -101,000000 0,000000 0,000000
931 1733950526 2,400000 -1,000000 -101,000000 0,000000 0,000000
931 1733950532 0,400000 -1,000000 -101,000000 0,000000 0,000000
931 1733950533 0,400000 -1,000000 -101,000000 0,000000 0,000000
931 1733950534 0,400000 -1,000000 -101,000000 0,000000 0,000000
931 1733950535 0,400000 -1,000000 -101,000000 0,000000 0,000000
931 1733950536 0,400000 -1,000000 -101,000000 0,000000 0,000000
931 1733950537 0,600000 -1,000000 -101,000000 0,000000 0,000000
