953 1733950204 1,800000 -1,000000 -101,000000 0,000000 0,000000
953 1733950205 1,800000 -1,000000 -101,000000 0,000000 0,000000
953 1733950206 1,800000 -1,000000 -101,000000 0,000000 0,000000
953 1733950207 0,600000 -1,000000 -101,000000 0,000000 0,000000
953 1733950208 0,600000 -1,000000 -101,000000 0,000000 0,000000
953 1733950209 0,600000 -1,000000 -101,000000 0,000000 0,000000
953 1733950210 0,600000 -1,000000 -101,000000 0,000000 0,000000
953 1733950211 0,600000 -1,000000 -101,000000 0,000000 0,000000
953 1733950212 4,000000 -1,000000 -101,000000 0,000000 0,000000
953 1733950213 4,000000 -1,000000 -101,000000 0,000000 0,000000
953 1733950214 4,000000 -1,000000 -101,000000 0,000000 0,000000
953 1733950215 4,000000 -1,000000 -101,000000 0,000000 0,000000
953 1733950216 4,000000 -1,000000 -101,000000 0,000000 0,000000
953 1733950217 5,000000 -1,000000 -101,000000 0,000000 0,000000
953 1733950218 5,000000 -1,000000 -101,000000 0,000000 0,000000
953 1733950219 5,000000 -1,000000 -101,000000 0,000000 0,000000
953 1733950220 5,000000 -1,000000 -101,000000 0,000000 0,000000
953 1733950221 5,000000 -1,000000 -101,000000 0,000000 0,000000
953 1733950222 4,000000 -1,000000 -101,000000 0,000000 0,000000
953 1733950223 4,000000 -1,000000 -101,000000 0,000000 0,000000
953 1733950224 4,000000 -1,000000 -101,000000 0,000000 0,000000
953 1733950225 4,000000 -1,000000 -101,000000 0,000000 0,000000
953 1733950226 4,000000 -1,000000 -101,000000 0,000000 0,000000
953 1733950227 1,600000 -1,000000 -101,000000 0,000000 0,000000
953 1733950228 1,600000 -1,000000 -101,000000 0,000000 0,000000
953 1733950229 1,600000 -1,000000 -101,000000 0,000000 0,000000
953 1733950230 1,600000 -1,000000 -101,000000 0,000000 0,000000
953 1733950231 1,600000 -1,000000 -101,000000 0,000000 0,000000
953 1733950232 1,200000 -1,000000 -101,000000 0,000000 0,000000
953 1733950233 1,200000 -1,000000 -101,000000 0,000000 0,000000
940 1733950207 0,200000 -1,000000 -101,000000 0,000000 0,000000
940 1733950208 0,200000 -1,000000 -101,000000 0,000000 0,000000
940 1733950209 0,200000 -1,000000 -101,000000 0,000000 0,000000
940 1733950210 0,200000 -1,000000 -101,000000 0,000000 0,000000
940 1733950211 0,200000 -1,000000 -101,000000 0,000000 0,000000
940 1733950217 0,200000 -1,000000 -101,000000 0,000000 0,000000
940 1733950218 0,200000 -1,000000 -101,000000 0,000000 0,000000
940 1733950219 0,200000 -1,000000 -101,000000 0,000000 0,000000
940 1733950220 0,200000 -1,000000 -101,000000 0,000000 0,000000
940 1733950221 0,200000 -1,000000 -101,000000 0,000000 0,000000
940 1733950232 0,600000 -1,000000 -101,000000 0,000000 0,000000
940 1733950233 0,600000 -1,000000 -101,000000 0,000000 0,000000
953 1733950234 1,200000 -1,000000 -101,000000 0,000000 0,000000
953 1733950235 1,200000 -1,000000 -101,000000 0,000000 0,000000
953 1733950236 1,200000 -1,000000 -101,000000 0,000000 0,000000
953 1733950237 7,800000 -1,000000 -101,000000 0,000000 0,000000
953 1733950238 7,800000 -1,000000 -101,000000 0,000000 0,000000
940 1733950234 0,600000 -1,000000 -101,000000 0,000000 0,000000
940 1733950235 0,600000 -1,000000 -101,000000 0,000000 0,000000
940 1733950236 0,600000 -1,000000 -101,000000 0,000000 0,000000
953 1733950239 7,800000 -1,000000 -101,000000 0,000000 0,000000
953 1733950240 7,800000 -1,000000 -101,000000 0,000000 0,000000
953 1733950241 7,800000 -1,000000 -101,000000 0,000000 0,000000
953 1733950242 2,400000 -1,000000 -101,000000 0,000000 0,000000
953 1733950243 2,400000 -1,000000 -101,000000 0,000000 0,000000
953 1733950244 2,400000 -1,000000 -101,000000 0,000000 0,000000
953 1733950245 2,400000 -1,000000 -101,000000 0,000000 0,000000
953 1733950246 2,400000 -1,000000 -101,000000 0,000000 0,000000
953 1733950247 3,600000 -1,000000 -101,000000 0,000000 0,000000
953 1733950248 3,600000 -1,000000 -101,000000 0,000000 0,000000
953 1733950249 3,600000 -1,000000 -101,000000 0,000000 0,000000
953 1733950250 3,600000 -1,000000 -101,000000 0,000000 0,000000
953 1733950251 3,600000 -1,000000 -101,000000 0,000000 0,000000
953 1733950252 1,600000 -1,000000 -101,000000 0,000000 0,000000
953 1733950253 1,600000 -1,000000 -101,000000 0,000000 0,000000
953 1733950254 1,600000 -1,000000 -101,000000 0,000000 0,000000
953 1733950255 1,600000 -1,000000 -101,000000 0,000000 0,000000
953 1733950256 1,600000 -1,000000 -101,000000 0,000000 0,000000
953 1733950257 0,600000 -1,000000 -101,000000 0,000000 0,000000
953 1733950258 0,600000 -1,000000 -101,000000 0,000000 0,000000
953 1733950259 0,600000 -1,000000 -101,000000 0,000000 0,000000
953 1733950260 0,600000 -1,000000 -101,000000 0,000000 0,000000
953 1733950261 0,600000 -1,000000 -101,000000 0,000000 0,000000
953 1733950262 6,200000 -1,000000 -101,000000 0,000000 0,000000
953 1733950263 6,200000 -1,000000 -101,000000 0,000000 0,000000
953 1733950264 6,200000 -1,000000 -101,000000 0,000000 0,000000
953 1733950265 6,200000 -1,000000 -101,000000 0,000000 0,000000
953 1733950266 6,200000 -1,000000 -101,000000 0,000000 0,000000
953 1733950267 10,000000 -1,000000 -101,000000 0,000000 0,000000
953 1733950268 10,000000 -1,000000 -101,000000 0,000000 0,000000
940 1733950257 0,600000 -1,000000 -101,000000 0,000000 0,000000
940 1733950258 0,600000 -1,000000 -101,000000 0,000000 0,000000
940 1733950259 0,600000 -1,000000 -101,000000 0,000000 0,000000
940 1733950260 0,600000 -1,000000 -101,000000 0,000000 0,000000
940 1733950261 0,600000 -1,000000 -101,000000 0,000000 0,000000
940 1733950262 0,600000 -1,000000 -101,000000 0,000000 0,000000
940 1733950263 0,600000 -1,000000 -101,000000 0,000000 0,000000
940 1733950264 0,600000 -1,000000 -101,000000 0,000000 0,000000
940 1733950265 0,600000 -1,000000 -101,000000 0,000000 0,000000
940 1733950266 0,600000 -1,000000 -101,000000 0,000000 0,000000
953 1733950269 10,000000 -1,000000 -101,000000 0,000000 0,000000
953 1733950270 10,000000 -1,000000 -101,000000 0,000000 0,000000
953 1733950271 10,000000 -1,000000 -101,000000 0,000000 0,000000
953 1733950272 7,000000 -1,000000 -101,000000 0,000000 0,000000
953 1733950273 7,000000 -1,000000 -101,000000 0,000000 0,000000
953 1733950274 7,000000 -1,000000 -101,000000 0,000000 0,000000
953 1733950275 7,000000 -1,000000 -101,000000 0,000000 0,000000
953 1733950276 7,000000 -1,000000 -101,000000 0,000000 0,000000
953 1733950277 3,000000 -1,000000 -101,000000 0,000000 0,000000
953 1733950278 3,000000 -1,000000 -101,000000 0,000000 0,000000
953 1733950279 3,000000 -1,000000 -101,000000 0,000000 0,000000
953 1733950280 3,000000 -1,000000 -101,000000 0,000000 0,000000
953 1733950281 3,000000 -1,000000 -101,000000 0,000000 0,000000
953 1733950282 1,200000 -1,000000 -101,000000 0,000000 0,000000
953 1733950283 1,200000 -1,000000 -101,000000 0,000000 0,000000
953 1733950284 1,200000 -1,000000 -101,000000 0,000000 0,000000
953 1733950285 1,200000 -1,000000 -101,000000 0,000000 0,000000
953 1733950286 1,200000 -1,000000 -101,000000 0,000000 0,000000
953 1733950287 0,600000 -1,000000 -101,000000 0,000000 0,000000
953 1733950288 0,600000 -1,000000 -101,000000 0,000000 0,000000
953 1733950289 0,600000 -1,000000 -101,000000 0,000000 0,000000
953 1733950290 0,600000 -1,000000 -101,000000 0,000000 0,000000
953 1733950291 0,600000 -1,000000 -101,000000 0,000000 0,000000
953 1733950292 1,600000 -1,000000 -101,000000 0,000000 0,000000
953 1733950293 1,600000 -1,000000 -101,000000 0,000000 0,000000
940 1733950292 0,800000 -1,000000 -101,000000 0,000000 0,000000
940 1733950293 0,800000 -1,000000 -101,000000 0,000000 0,000000
953 1733950294 1,600000 -1,000000 -101,000000 0,000000 0,000000
953 1733950295 1,600000 -1,000000 -101,000000 0,000000 0,000000
953 1733950296 1,600000 -1,000000 -101,000000 0,000000 0,000000
953 1733950297 10,200000 -1,000000 -101,000000 0,000000 0,000000
953 1733950298 10,200000 -1,000000 -101,000000 0,000000 0,000000
940 1733950294 0,800000 -1,000000 -101,000000 0,000000 0,000000
940 1733950295 0,800000 -1,000000 -101,000000 0,000000 0,000000
940 1733950296 0,800000 -1,000000 -101,000000 0,000000 0,000000
953 1733950299 10,200000 -1,000000 -101,000000 0,000000 0,000000
953 1733950300 10,200000 -1,000000 -101,000000 0,000000 0,000000
953 1733950301 10,200000 -1,000000 -101,000000 0,000000 0,000000
953 1733950302 4,600000 -1,000000 -101,000000 0,000000 0,000000
953 1733950303 4,600000 -1,000000 -101,000000 0,000000 0,000000
940 1733950302 0,200000 -1,000000 -101,000000 0,000000 0,000000
940 1733950303 0,200000 -1,000000 -101,000000 0,000000 0,000000
953 1733950304 4,600000 -1,000000 -101,000000 0,000000 0,000000
953 1733950305 4,600000 -1,000000 -101,000000 0,000000 0,000000
953 1733950306 4,600000 -1,000000 -101,000000 0,000000 0,000000
953 1733950307 7,400000 -1,000000 -101,000000 0,000000 0,000000
953 1733950308 7,400000 -1,000000 -101,000000 0,000000 0,000000
953 1733950309 7,400000 -1,000000 -101,000000 0,000000 0,000000
953 1733950310 7,400000 -1,000000 -101,000000 0,000000 0,000000
953 1733950311 7,400000 -1,000000 -101,000000 0,000000 0,000000
953 1733950312 2,800000 -1,000000 -101,000000 0,000000 0,000000
953 1733950313 2,800000 -1,000000 -101,000000 0,000000 0,000000
953 1733950314 2,800000 -1,000000 -101,000000 0,000000 0,000000
953 1733950315 2,800000 -1,000000 -101,000000 0,000000 0,000000
953 1733950316 2,800000 -1,000000 -101,000000 0,000000 0,000000
953 1733950317 2,000000 -1,000000 -101,000000 0,000000 0,000000
953 1733950318 2,000000 -1,000000 -101,000000 0,000000 0,000000
953 1733950319 2,000000 -1,000000 -101,000000 0,000000 0,000000
953 1733950320 2,000000 -1,000000 -101,000000 0,000000 0,000000
953 1733950321 2,000000 -1,000000 -101,000000 0,000000 0,000000
953 1733950322 0,400000 -1,000000 -101,000000 0,000000 0,000000
953 1733950323 0,400000 -1,000000 -101,000000 0,000000 0,000000
953 1733950324 0,400000 -1,000000 -101,000000 0,000000 0,000000
953 1733950325 0,400000 -1,000000 -101,000000 0,000000 0,000000
953 1733950326 0,400000 -1,000000 -101,000000 0,000000 0,000000
953 1733950327 1,200000 -1,000000 -101,000000 0,000000 0,000000
953 1733950328 1,200000 -1,000000 -101,000000 0,000000 0,000000
953 1733950329 1,200000 -1,000000 -101,000000 0,000000 0,000000
953 1733950330 1,200000 -1,000000 -101,000000 0,000000 0,000000
953 1733950331 1,200000 -1,000000 -101,000000 0,000000 0,000000
953 1733950332 2,400000 -1,000000 -101,000000 0,000000 0,000000
953 1733950333 2,400000 -1,000000 -101,000000 0,000000 0,000000
940 1733950304 0,200000 -1,000000 -101,000000 0,000000 0,000000
940 1733950305 0,200000 -1,000000 -101,000000 0,000000 0,000000
940 1733950306 0,200000 -1,000000 -101,000000 0,000000 0,000000
940 1733950327 0,200000 -1,000000 -101,000000 0,000000 0,000000
940 1733950328 0,200000 -1,000000 -101,000000 0,000000 0,000000
940 1733950329 0,200000 -1,000000 -101,000000 0,000000 0,000000
940 1733950330 0,200000 -1,000000 -101,000000 0,000000 0,000000
940 1733950331 0,200000 -1,000000 -101,000000 0,000000 0,000000
940 1733950332 0,200000 -1,000000 -101,000000 0,000000 0,000000
940 1733950333 0,200000 -1,000000 -101,000000 0,000000 0,000000
940 1733950334 0,200000 -1,000000 -101,000000 0,000000 0,000000
940 1733950335 0,200000 -1,000000 -101,000000 0,000000 0,000000
940 1733950336 0,200000 -1,000000 -101,000000 0,000000 0,000000
940 1733950337 0,200000 -1,000000 -101,000000 0,000000 0,000000
940 1733950338 0,200000 -1,000000 -101,000000 0,000000 0,000000
953 1733950334 2,400000 -1,000000 -101,000000 0,000000 0,000000
953 1733950335 2,400000 -1,000000 -101,000000 0,000000 0,000000
953 1733950336 2,400000 -1,000000 -101,000000 0,000000 0,000000
953 1733950337 3,200000 -1,000000 -101,000000 0,000000 0,000000
953 1733950338 3,200000 -1,000000 -101,000000 0,000000 0,000000
953 1733950339 3,200000 -1,000000 -101,000000 0,000000 0,000000
953 1733950340 3,200000 -1,000000 -101,000000 0,000000 0,000000
953 1733950341 3,200000 -1,000000 -101,000000 0,000000 0,000000
953 1733950342 5,000000 -1,000000 -101,000000 0,000000 0,000000
953 1733950343 5,000000 -1,000000 -101,000000 0,000000 0,000000
940 1733950339 0,200000 -1,000000 -101,000000 0,000000 0,000000
940 1733950340 0,200000 -1,000000 -101,000000 0,000000 0,000000
940 1733950341 0,200000 -1,000000 -101,000000 0,000000 0,000000
940 1733950342 0,200000 -1,000000 -101,000000 0,000000 0,000000
940 1733950343 0,200000 -1,000000 -101,000000 0,000000 0,000000
953 1733950344 5,000000 -1,000000 -101,000000 0,000000 0,000000
953 1733950345 5,000000 -1,000000 -101,000000 0,000000 0,000000
953 1733950346 5,000000 -1,000000 -101,000000 0,000000 0,000000
953 1733950347 3,200000 -1,000000 -101,000000 0,000000 0,000000
953 1733950348 3,200000 -1,000000 -101,000000 0,000000 0,000000
953 1733950349 3,200000 -1,000000 -101,000000 0,000000 0,000000
953 1733950350 3,200000 -1,000000 -101,000000 0,000000 0,000000
953 1733950351 3,200000 -1,000000 -101,000000 0,000000 0,000000
953 1733950352 1,400000 -1,000000 -101,000000 0,000000 0,000000
953 1733950353 1,400000 -1,000000 -101,000000 0,000000 0,000000
940 1733950344 0,200000 -1,000000 -101,000000 0,000000 0,000000
940 1733950345 0,200000 -1,000000 -101,000000 0,000000 0,000000
940 1733950346 0,200000 -1,000000 -101,000000 0,000000 0,000000
940 1733950352 0,800000 -1,000000 -101,000000 0,000000 0,000000
940 1733950353 0,800000 -1,000000 -101,000000 0,000000 0,000000
953 1733950354 1,400000 -1,000000 -101,000000 0,000000 0,000000
953 1733950355 1,400000 -1,000000 -101,000000 0,000000 0,000000
953 1733950356 1,400000 -1,000000 -101,000000 0,000000 0,000000
953 1733950357 9,200000 -1,000000 -101,000000 0,000000 0,000000
953 1733950358 9,200000 -1,000000 -101,000000 0,000000 0,000000
940 1733950354 0,800000 -1,000000 -101,000000 0,000000 0,000000
940 1733950355 0,800000 -1,000000 -101,000000 0,000000 0,000000
940 1733950356 0,800000 -1,000000 -101,000000 0,000000 0,000000
953 1733950359 9,200000 -1,000000 -101,000000 0,000000 0,000000
953 1733950360 9,200000 -1,000000 -101,000000 0,000000 0,000000
953 1733950361 9,200000 -1,000000 -101,000000 0,000000 0,000000
953 1733950362 4,200000 -1,000000 -101,000000 0,000000 0,000000
953 1733950363 4,200000 -1,000000 -101,000000 0,000000 0,000000
953 1733950364 4,200000 -1,000000 -101,000000 0,000000 0,000000
953 1733950365 4,200000 -1,000000 -101,000000 0,000000 0,000000
953 1733950366 4,200000 -1,000000 -101,000000 0,000000 0,000000
953 1733950367 7,200000 -1,000000 -101,000000 0,000000 0,000000
953 1733950368 7,200000 -1,000000 -101,000000 0,000000 0,000000
953 1733950369 7,200000 -1,000000 -101,000000 0,000000 0,000000
953 1733950370 7,200000 -1,000000 -101,000000 0,000000 0,000000
953 1733950371 7,200000 -1,000000 -101,000000 0,000000 0,000000
953 1733950372 8,000000 -1,000000 -101,000000 0,000000 0,000000
953 1733950373 8,000000 -1,000000 -101,000000 0,000000 0,000000
953 1733950374 8,000000 -1,000000 -101,000000 0,000000 0,000000
953 1733950375 8,000000 -1,000000 -101,000000 0,000000 0,000000
953 1733950376 8,000000 -1,000000 -101,000000 0,000000 0,000000
953 1733950377 2,000000 -1,000000 -101,000000 0,000000 0,000000
953 1733950378 2,000000 -1,000000 -101,000000 0,000000 0,000000
940 1733950362 0,200000 -1,000000 -101,000000 0,000000 0,000000
940 1733950363 0,200000 -1,000000 -101,000000 0,000000 0,000000
940 1733950364 0,200000 -1,000000 -101,000000 0,000000 0,000000
940 1733950365 0,200000 -1,000000 -101,000000 0,000000 0,000000
940 1733950366 0,200000 -1,000000 -101,000000 0,000000 0,000000
953 1733950379 2,000000 -1,000000 -101,000000 0,000000 0,000000
953 1733950380 2,000000 -1,000000 -101,000000 0,000000 0,000000
953 1733950381 2,000000 -1,000000 -101,000000 0,000000 0,000000
953 1733950382 0,600000 -1,000000 -101,000000 0,000000 0,000000
953 1733950383 0,600000 -1,000000 -101,000000 0,000000 0,000000
953 1733950384 0,600000 -1,000000 -101,000000 0,000000 0,000000
953 1733950385 0,600000 -1,000000 -101,000000 0,000000 0,000000
953 1733950386 0,600000 -1,000000 -101,000000 0,000000 0,000000
953 1733950387 0,400000 -1,000000 -101,000000 0,000000 0,000000
953 1733950388 0,400000 -1,000000 -101,000000 0,000000 0,000000
953 1733950389 0,400000 -1,000000 -101,000000 0,000000 0,000000
953 1733950390 0,400000 -1,000000 -101,000000 0,000000 0,000000
953 1733950391 0,400000 -1,000000 -101,000000 0,000000 0,000000
953 1733950392 0,800000 -1,000000 -101,000000 0,000000 0,000000
953 1733950393 0,800000 -1,000000 -101,000000 0,000000 0,000000
953 1733950394 0,800000 -1,000000 -101,000000 0,000000 0,000000
953 1733950395 0,800000 -1,000000 -101,000000 0,000000 0,000000
953 1733950396 0,800000 -1,000000 -101,000000 0,000000 0,000000
953 1733950402 4,000000 -1,000000 -101,000000 0,000000 0,000000
953 1733950403 4,000000 -1,000000 -101,000000 0,000000 0,000000
953 1733950404 4,000000 -1,000000 -101,000000 0,000000 0,000000
953 1733950405 4,000000 -1,000000 -101,000000 0,000000 0,000000
953 1733950406 4,000000 -1,000000 -101,000000 0,000000 0,000000
953 1733950407 3,200000 -1,000000 -101,000000 0,000000 0,000000
953 1733950408 3,200000 -1,000000 -101,000000 0,000000 0,000000
940 1733950397 0,400000 -1,000000 -101,000000 0,000000 0,000000
940 1733950398 0,400000 -1,000000 -101,000000 0,000000 0,000000
940 1733950399 0,400000 -1,000000 -101,000000 0,000000 0,000000
940 1733950400 0,400000 -1,000000 -101,000000 0,000000 0,000000
940 1733950401 0,400000 -1,000000 -101,000000 0,000000 0,000000
940 1733950402 0,200000 -1,000000 -101,000000 0,000000 0,000000
940 1733950403 0,200000 -1,000000 -101,000000 0,000000 0,000000
940 1733950404 0,200000 -1,000000 -101,000000 0,000000 0,000000
940 1733950405 0,200000 -1,000000 -101,000000 0,000000 0,000000
940 1733950406 0,200000 -1,000000 -101,000000 0,000000 0,000000
940 1733950412 0,800000 -1,000000 -101,000000 0,000000 0,000000
940 1733950413 0,800000 -1,000000 -101,000000 0,000000 0,000000
953 1733950409 3,200000 -1,000000 -101,000000 0,000000 0,000000
953 1733950410 3,200000 -1,000000 -101,000000 0,000000 0,000000
953 1733950411 3,200000 -1,000000 -101,000000 0,000000 0,000000
953 1733950412 2,400000 -1,000000 -101,000000 0,000000 0,000000
953 1733950413 2,400000 -1,000000 -101,000000 0,000000 0,000000
953 1733950414 2,400000 -1,000000 -101,000000 0,000000 0,000000
953 1733950415 2,400000 -1,000000 -101,000000 0,000000 0,000000
953 1733950416 2,400000 -1,000000 -101,000000 0,000000 0,000000
953 1733950417 12,400000 -1,000000 -101,000000 0,000000 0,000000
953 1733950418 12,400000 -1,000000 -101,000000 0,000000 0,000000
940 1733950414 0,800000 -1,000000 -101,000000 0,000000 0,000000
940 1733950415 0,800000 -1,000000 -101,000000 0,000000 0,000000
940 1733950416 0,800000 -1,000000 -101,000000 0,000000 0,000000
940 1733950417 0,400000 -1,000000 -101,000000 0,000000 0,000000
940 1733950418 0,400000 -1,000000 -101,000000 0,000000 0,000000
953 1733950419 12,400000 -1,000000 -101,000000 0,000000 0,000000
953 1733950420 12,400000 -1,000000 -101,000000 0,000000 0,000000
953 1733950421 12,400000 -1,000000 -101,000000 0,000000 0,000000
953 1733950422 7,200000 -1,000000 -101,000000 0,000000 0,000000
953 1733950423 7,200000 -1,000000 -101,000000 0,000000 0,000000
953 1733950424 7,200000 -1,000000 -101,000000 0,000000 0,000000
953 1733950425 7,200000 -1,000000 -101,000000 0,000000 0,000000
